0.3129 0.7040 2
0.6468 0.6548 1
0.4695 0.5938 1
0.9783 0.8282 2
0.8876 0.4102 2
0.6307 0.7153 1
0.4604 0.1615 1
0.5485 0.0293 1
0.7896 0.8319 2
0.0349 0.6392 2
0.8570 0.5775 1
0.4478 0.4504 2
0.7756 0.3936 1
0.1051 0.8408 2
0.4345 0.7860 1
0.7617 0.7284 2
0.0916 0.6761 2
0.3283 0.9746 1
0.4192 0.3471 1
0.7501 0.2942 1
0.5775 0.2384 1
0.9028 0.6803 1
0.7363 0.1289 2
0.8271 0.0009 1
0.0609 0.2966 1
0.1541 0.1719 1
0.4856 0.6192 1
0.8087 0.0592 1
0.5503 0.8630 1
0.3841 0.8118 1
0.6187 0.1092 1
0.9473 0.5550 1
0.6894 0.8587 2
0.1067 0.4461 1
0.8528 0.7546 1
0.6754 0.1943 1
0.9147 0.9967 1
0.7471 0.4440 1
0.0727 0.3867 1
0.1624 0.7563 1
0.4936 0.7055 1
0.3249 0.6526 1
0.5587 0.9488 1
0.8897 0.8967 1
0.6296 0.1976 2
0.9564 0.1413 1
0.2889 0.5901 2
0.0273 0.8911 1
0.7743 0.1983 1
0.6040 0.6442 1
0.9254 0.5838 2
0.2591 0.5340 1
0.8468 0.9020 1
0.5849 0.2015 1
0.4188 0.6522 1
0.7447 0.0943 1
0.5718 0.0395 1
0.9022 0.9867 1
0.7284 0.4274 1
0.8195 0.3003 1
0.0598 0.6015 1
0.6503 0.4730 1
0.4768 0.9169 1
0.2193 0.2201 1
0.5472 0.1655 1
0.3768 0.6121 1
0.2031 0.0545 1
0.5343 0.5022 1
0.5321 0.7257 1
0.6232 0.0980 1
0.8722 0.9086 1
0.4544 0.7710 1
0.9590 0.5008 2
0.8693 0.5838 1
0.4590 0.9555 1
0.2018 0.2587 1
0.2008 0.9851 1
0.2920 0.8570 1
0.0368 0.6617 1
0.8667 0.1095 1
0.3621 0.8314 2
0.6964 0.7815 1
0.4380 0.5838 1
0.7604 0.0245 1
0.5945 0.4745 1
0.1834 0.3435 1
0.0085 0.7842 1
0.3376 0.7331 1
0.1670 0.6770 1
0.9056 0.4795 2
0.2389 0.9273 1
0.0669 0.8718 1
0.6534 0.7399 1
0.3950 0.0429 1
0.9881 0.9159 1
0.7258 0.2150 2
0.8999 0.7261 1
0.1418 0.5311 1
0.9711 0.9755 1
0.2116 0.2793 1
0.5430 0.2254 1
0.8677 0.1664 1
0.4586 0.5387 1
0.2891 0.4853 1
0.0294 0.2881 1
0.3541 0.2299 1
0.1822 0.6738 1
0.5144 0.1216 1
0.7550 0.9253 1
0.5836 0.3711 1
0.5842 0.2827 1
0.2993 0.7324 1
0.9331 0.0449 2
0.0024 0.5663 1
0.7190 0.5179 1
0.8606 0.8382 1
0.4211 0.3526 2
0.0541 0.1630 2
0.7741 0.1158 1
0.4116 0.9322 1
0.4757 0.9512 1
0.4572 0.3285 1
0.6761 0.7808 2
0.1563 0.6600 1
0.7948 0.9766 1
0.9207 0.2817 1
0.0571 0.5978 1
0.2791 0.5533 1
0.4122 0.3650 1
0.1281 0.8151 1
0.1065 0.1927 1
0.3295 0.6487 1
0.3098 0.5272 1
0.0311 0.4810 1
0.1630 0.7919 1
0.3834 0.2471 1
0.5153 0.5573 1
0.7316 0.5078 1
0.2160 0.3881 1
0.9378 0.3446 1
0.4188 0.7224 2
0.5523 0.0363 1
0.6831 0.3456 1
0.8161 0.1591 1
0.4519 0.9729 1
0.5811 0.2815 1
0.7135 0.0936 2
0.9379 0.5501 1
0.9136 0.9239 1
0.1352 0.8792 1
0.1151 0.2577 2
0.2520 0.0745 1
0.4662 0.0207 2
0.9514 0.4030 1
0.5827 0.2151 1
0.8058 0.6698 1
0.2833 0.5452 1
0.0033 0.4981 1
0.2262 0.4546 1
0.3578 0.2675 1
0.4891 0.5785 1
0.6204 0.8867 1
0.7582 0.2043 1
0.8937 0.5198 2
0.6111 0.4712 1
0.5912 0.3468 1
0.3095 0.7993 1
0.4439 0.1132 1
0.1613 0.0659 1
0.2927 0.8773 1
0.5195 0.3350 1
0.1485 0.1438 1
0.7807 0.9548 1
0.5030 0.4110 1
0.6362 0.7234 1
0.3557 0.6757 1
0.0705 0.6242 1
0.5529 0.5061 1
0.6876 0.3187 1
0.4069 0.7714 2
0.3901 0.6514 1
0.1056 0.1013 1
0.2418 0.4166 2
0.9584 0.3671 2
0.5951 0.6833 2
0.7289 0.4949 1
0.4490 0.9489 1
0.0783 0.2580 1
0.7121 0.5705 2
0.3428 0.8805 1
0.8273 0.7632 2
0.5442 0.7133 2
0.0294 0.0967 1
0.7442 0.0473 1
0.7238 0.4233 1
0.3620 0.2387 1
0.5796 0.1904 1
0.2113 0.0022 1
0.6946 0.3812 1
0.3257 0.1924 1
0.4621 0.0082 1
0.6833 0.4629 2
0.3079 0.7658 1
0.5300 0.2231 2
0.5135 0.1056 1
0.2337 0.0577 1
0.8675 0.8709 2
0.3466 0.2465 1
0.5638 0.6991 1
0.2000 0.0151 1
0.6747 0.3858 2
0.6626 0.7710 2
0.7980 0.0868 2
0.8613 0.6020 1
0.4939 0.4135 2
0.2124 0.3655 1
0.8484 0.1812 1
0.4797 0.4915 1
0.7028 0.4479 1
0.8270 0.2520 1
0.9659 0.5695 1
0.5992 0.8817 1
0.5720 0.2521 1
0.7127 0.0715 1
0.9365 0.0298 1
0.4153 0.9066 1
0.6349 0.8588 1
0.2673 0.6699 2
0.8332 0.1895 2
0.4656 0.9995 1
0.4476 0.3815 1
0.6681 0.3352 1
0.6481 0.2107 1
0.7826 0.5248 1
0.4977 0.4752 2
0.7251 0.4356 1
0.3520 0.7432 1
0.0723 0.6958 1
0.0515 0.5733 1
0.6889 0.8893 1
0.3218 0.2013 1
0.5392 0.1521 1
0.0156 0.5264 1
0.1519 0.8420 2
0.8754 0.2977 2
0.3564 0.1754 1
0.5721 0.6264 1
0.7066 0.4419 1
0.3404 0.2540 2
0.3206 0.1299 1
0.5410 0.0840 2
0.0235 0.4663 1
0.7465 0.9211 1
0.8691 0.2246 1
0.3555 0.1084 1
0.4902 0.4218 1
0.2109 0.3762 1
0.6903 0.2537 1
0.4112 0.2088 1
0.8878 0.0824 1
0.5210 0.8943 1
0.1592 0.7116 1
0.2886 0.5197 1
0.0076 0.4741 1
0.6417 0.2856 2
0.3604 0.2378 1
0.9937 0.0525 1
0.7173 0.0090 1
0.3462 0.3168 1
0.0671 0.7708 1
0.5437 0.6462 1
0.5307 0.5305 1
0.0958 0.5471 1
0.2282 0.3577 1
0.8629 0.6732 1
0.0858 0.6295 1
0.7174 0.4389 1
0.4350 0.3910 1
0.0685 0.7028 1
0.1347 0.7223 2
0.6165 0.1023 1
0.8376 0.0587 1
0.4660 0.3641 1
0.5414 0.3921 1
0.0206 0.7691 1
0.2435 0.7255 2
0.3716 0.0330 1
0.5024 0.3429 1
0.2237 0.2981 1
0.8559 0.1083 1
0.9882 0.9199 1
0.6233 0.2347 1
0.2542 0.0453 1
0.8890 0.8581 1
0.6112 0.8129 1
0.5883 0.1889 1
0.3052 0.1406 1
0.5303 0.0972 2
0.0059 0.4719 1
0.7317 0.4298 1
0.7040 0.3015 2
0.4279 0.2590 1
0.0602 0.5714 2
0.1289 0.0917 1
0.1129 0.9734 1
0.7445 0.7819 2
0.2215 0.1584 1
0.9459 0.1167 1
0.9264 0.9945 1
0.6425 0.9438 1
0.7748 0.2566 1
0.9134 0.5738 2
0.5430 0.8832 1
0.5212 0.7583 1
0.2456 0.7168 1
0.3742 0.0260 1
0.0993 0.9840 1
0.3213 0.9385 1
0.4511 0.2468 1
0.0785 0.0548 1
0.3036 0.5127 1
0.9348 0.3240 1
0.4178 0.7026 1
0.1421 0.1612 1
0.6164 0.5343 1
0.7471 0.8447 1
0.4770 0.8058 1
0.9480 0.1765 1
0.0167 0.6981 1
0.1532 0.5115 1
0.2881 0.3273 1
0.4156 0.1339 1
0.5471 0.4433 1
0.7704 0.9007 1
0.4018 0.2117 1
0.9696 0.2321 1
0.6018 0.0428 1
0.1643 0.0600 2
0.3067 0.8785 1
0.9385 0.1897 2
0.4199 0.0676 1
0.1375 0.0185 1
0.6200 0.9009 1
0.7538 0.2133 2
0.9715 0.6648 1
0.6089 0.9808 1
0.0884 0.8586 1
0.2150 0.1662 1
0.8467 0.9752 1
0.5685 0.4292 2
0.7006 0.7442 1
0.3391 0.0586 1
0.4040 0.5754 2
0.8830 0.9540 1
0.1039 0.4078 1
0.7363 0.2194 1
0.8085 0.7434 2
0.2854 0.1180 1
0.9227 0.4335 1
0.0532 0.7457 1
0.2726 0.6986 1
0.7559 0.0786 1
0.4760 0.0329 1
0.4530 0.9078 1
0.6724 0.8594 1
0.6534 0.7399 1
0.3737 0.6922 1
0.5055 0.5043 2
0.7250 0.4573 2
0.3594 0.2714 1
0.4935 0.0820 1
0.2115 0.5346 1
0.8449 0.8486 1
0.5647 0.3011 2
0.2045 0.1200 1
0.1802 0.9931 1
0.3081 0.3003 2
0.9459 0.1181 1
0.0112 0.1364 1
0.1512 0.4528 1
0.2796 0.7619 1
0.4959 0.2133 1
0.6317 0.0264 1
0.3491 0.4780 1
0.4847 0.7917 1
0.1188 0.6057 1
0.3431 0.0638 1
0.3196 0.4372 1
0.5389 0.3905 1
0.5164 0.7649 1
0.1553 0.5832 1
0.3779 0.5390 1
0.5043 0.3470 1
0.1341 0.1537 2
0.2054 0.6789 2
0.1857 0.5577 1
0.3187 0.3682 1
0.9513 0.6803 1
0.6742 0.6365 1
0.1534 0.0129 1
0.7837 0.8247 1
0.0058 0.7793 1
0.7286 0.7343 1
0.2049 0.6088 1
0.7770 0.1325 1
0.9082 0.9434 1
0.1271 0.3979 1
0.6120 0.2776 2
0.1772 0.2964 1
0.8144 0.6124 1
0.7146 0.2782 1
0.6973 0.1435 1
0.3325 0.6981 1
0.9846 0.1007 1
0.7931 0.6969 1
0.8829 0.5681 1
0.2132 0.0142 2
0.5429 0.4614 2
0.5421 0.6867 1
0.7853 0.9913 1
0.3723 0.8603 2
0.2950 0.9525 1
0.4635 0.4561 2
0.2910 0.4013 1
0.6244 0.3524 1
0.5380 0.4355 2
0.3612 0.8764 1
0.4546 0.2498 1
0.7818 0.1936 1
0.1148 0.1437 1
0.1982 0.5072 2
0.0259 0.9514 1
0.3567 0.3994 1
0.5974 0.7024 1
0.0166 0.7902 2
0.4302 0.8775 1
0.8424 0.9611 1
0.6732 0.4074 1
0.0893 0.9793 1
0.2265 0.2787 1
0.9461 0.7154 2
0.9057 0.2308 2
0.0628 0.8773 1
0.6721 0.3220 1
0.1364 0.8400 1
0.2752 0.1412 2
0.4057 0.9354 1
0.5795 0.9277 1
0.0601 0.2907 1
0.8721 0.8744 1
0.9167 0.7870 1
0.4204 0.9995 1
0.7546 0.1919 2
0.8200 0.6968 1
0.7812 0.9671 1
0.6533 0.3382 1
0.8318 0.3367 2
0.4474 0.5442 2
0.0807 0.3409 1
0.9480 0.9649 1
0.6009 0.1257 2
0.3458 0.4316 1
0.1779 0.8809 1
0.6809 0.6089 1
0.6794 0.3339 2
0.0026 0.2750 1
0.3378 0.2264 1
0.1650 0.6682 1
0.4921 0.6137 1
0.0804 0.9819 1
0.8258 0.7889 2
0.1498 0.7292 2
0.4802 0.6771 1
0.2209 0.4799 1
0.4655 0.7860 2
0.7923 0.2308 1
0.0357 0.5349 1
0.7761 0.3372 2
0.5162 0.6394 1
0.4965 0.0170 2
0.2382 0.3200 1
0.3247 0.1876 1
0.6557 0.6367 1
0.9008 0.4424 1
0.2270 0.8858 1
0.4709 0.1902 2
0.2939 0.1312 1
0.0357 0.9357 1
0.3690 0.3846 1
0.8666 0.1076 1
0.1933 0.5526 2
0.9376 0.8574 1
0.2692 0.8049 1
0.0069 0.6049 1
0.3375 0.5519 2
0.6679 0.0009 1
0.2521 0.8648 1
0.5896 0.8185 1
0.9099 0.7547 2
0.4142 0.4853 2
0.5848 0.9921 1
0.8295 0.2976 1
0.1635 0.7479 1
0.3990 0.5454 2
0.2322 0.4953 1
0.8176 0.8614 2
0.0576 0.6644 1
0.1477 0.0341 1
0.9776 0.4813 1
0.4760 0.2061 2
0.8072 0.6534 2
0.5470 0.4544 1
0.6380 0.8255 1
0.4634 0.2688 1
0.2115 0.5793 1
0.0351 0.0171 1
0.2799 0.3256 1
0.6086 0.2688 1
0.1070 0.9953 1
0.4356 0.4388 1
0.1787 0.7437 1
0.2674 0.1141 1
0.0071 0.4164 2
0.8388 0.3636 1
0.6632 0.8048 1
0.7550 0.6799 1
0.5831 0.1229 1
0.8251 0.4267 2
0.6490 0.3683 1
0.3939 0.6738 1
0.7242 0.1213 2
0.8120 0.4893 1
0.0522 0.7905 1
0.6417 0.6613 1
0.3867 0.4672 1
0.7123 0.9113 1
0.0369 0.8517 1
0.7837 0.1594 2
0.1085 0.6024 1
0.1719 0.1173 1
0.8551 0.6195 1
0.1206 0.2580 2
0.4951 0.3916 2
0.4302 0.3093 1
0.6526 0.2512 1
0.6548 0.7199 1
0.1539 0.1876 1
0.2277 0.1973 1
0.0774 0.9749 1
0.2337 0.1226 1
0.2589 0.6854 1
0.2875 0.2541 1
0.4605 0.5027 2
0.8986 0.4248 2
0.3614 0.4408 1
0.3207 0.9539 1
0.2771 0.9659 1
0.9615 0.9688 1
0.1864 0.4099 1
0.1389 0.4175 2
0.4263 0.6489 1
0.7158 0.8827 1
0.4831 0.5237 1
0.1372 0.4267 1
0.3100 0.9186 1
0.8816 0.9260 1
0.3607 0.7871 1
0.8239 0.8211 1
0.0216 0.4228 1
0.5908 0.9449 1
0.0049 0.0313 1
0.2434 0.8317 1
0.4867 0.1363 2
0.1415 0.7973 1
0.8856 0.1040 1
0.2117 0.5489 1
0.4495 0.8468 1
0.7785 0.7929 1
0.5191 0.5953 2
0.2687 0.4065 1
0.5864 0.3410 1
0.8333 0.1499 1
0.5770 0.4559 1
0.4057 0.3992 1
0.6459 0.7014 1
0.9710 0.1449 1
0.0587 0.0127 1
0.6525 0.3874 1
0.8906 0.1867 2
0.7250 0.1385 1
0.8133 0.5071 2
0.5525 0.3080 2
0.5518 0.0344 1
0.3864 0.4830 1
0.6250 0.2863 1
0.3627 0.0851 1
0.9590 0.9605 1
0.6925 0.7589 1
0.5298 0.7102 1
0.7662 0.5095 1
0.5925 0.4533 1
0.8374 0.7591 1
0.0757 0.5576 1
0.4073 0.0063 1
0.6481 0.8107 1
0.9762 0.2543 1
0.5644 0.6245 1
0.8048 0.4250 1
0.1342 0.8733 1
0.3769 0.6762 1
0.1171 0.9779 1
0.7074 0.8496 1
0.4522 0.1556 1
0.6930 0.4582 2
0.0146 0.3983 1
0.7593 0.7043 1
0.0029 0.0096 1
0.2407 0.8070 1
0.8363 0.6854 2
0.5753 0.4861 2
0.3191 0.7919 1
0.5535 0.5880 2
0.2983 0.3924 1
0.8861 0.2629 1
0.6244 0.5637 1
0.3710 0.3724 2
0.6930 0.3105 1
0.4373 0.6170 1
0.2690 0.0645 1
0.5099 0.8679 1
0.2534 0.1730 1
0.4929 0.4748 2
0.5813 0.3442 1
0.3205 0.1439 2
0.0659 0.4516 1
0.8932 0.3963 2
0.6375 0.2027 1
0.9594 0.6402 1
0.7006 0.4443 1
0.4457 0.2507 1
0.2703 0.6932 1
0.6027 0.6406 1
0.6931 0.5109 1
0.0183 0.9546 1
0.2557 0.2535 1
0.0006 0.0587 1
0.2371 0.8595 1
0.3280 0.7291 1
0.5771 0.5401 1
0.4022 0.4823 1
0.7290 0.9256 1
0.8187 0.7962 2
0.5662 0.1044 1
0.8007 0.4022 1
0.0437 0.2055 1
0.7856 0.0108 2
0.3718 0.8782 1
0.3777 0.6080 1
0.6191 0.4133 1
0.8591 0.2150 2
0.1947 0.1661 1
0.5157 0.1033 1
0.2573 0.9074 1
0.0902 0.3561 1
0.7397 0.5147 1
0.5710 0.4621 1
0.3121 0.2648 1
0.0532 0.0667 1
0.1421 0.4387 1
0.9742 0.3849 1
0.5615 0.2528 2
0.3004 0.0548 1
0.3887 0.4224 1
0.7221 0.8735 1
0.5477 0.8156 2
0.0460 0.5409 1
0.1385 0.9126 1
0.9643 0.8567 2
0.2102 0.1635 2
0.0361 0.6057 1
0.2772 0.9083 1
0.5203 0.2149 2
0.7595 0.5145 2
0.5894 0.9613 1
0.3329 0.7678 2
0.1586 0.2076 1
0.8949 0.0084 1
0.7323 0.9625 1
0.3151 0.8240 1
0.1481 0.2738 2
0.8882 0.5755 1
0.1335 0.3833 1
0.8679 0.6799 1
0.6134 0.9865 1
0.4386 0.9296 1
0.6815 0.2341 2
0.4211 0.5356 2
0.0089 0.4034 1
0.8434 0.8554 2
0.4276 0.2185 1
0.7634 0.1718 1
0.4982 0.4681 1
0.7416 0.7745 1
0.0686 0.2157 2
0.3136 0.0257 1
0.6408 0.9668 1
0.3779 0.7684 1
0.7140 0.2205 1
0.9514 0.0186 2
0.2787 0.9641 1
0.0190 0.7650 1
0.7597 0.0684 1
0.5897 0.5141 2
0.8314 0.8182 1
0.5752 0.6244 1
0.3973 0.0627 1
0.6451 0.8713 2
0.4706 0.8143 1
0.2131 0.1177 1
0.4555 0.4222 1
0.2822 0.8663 1
0.1095 0.8117 1
0.8545 0.1159 2
0.4378 0.4819 1
0.1854 0.7897 1
0.5109 0.2324 1
0.2533 0.5379 1
0.4927 0.8388 2
0.3210 0.2844 1
0.5642 0.0880 2
0.3917 0.5317 1
0.1340 0.8362 1
0.8740 0.1389 1
0.2043 0.5845 1
0.9416 0.3845 2
0.2770 0.8341 1
0.5109 0.6340 1
0.7561 0.4384 1
0.9946 0.2402 2
0.8236 0.6848 1
0.0703 0.4941 1
0.8954 0.4350 2
0.7246 0.8800 1
0.8108 0.2472 1
0.5524 0.0519 2
0.1458 0.9248 1
0.8912 0.2333 1
0.6286 0.0327 2
0.9562 0.9759 1
0.7863 0.9224 1
0.8742 0.2922 2
0.6148 0.0938 1
0.4418 0.0388 1
0.6830 0.8410 1
0.0092 0.2844 1
0.8443 0.2344 1
0.4299 0.6021 1
0.2567 0.0436 1
0.5000 0.3499 1
0.3307 0.2959 1
0.0682 0.0973 1
0.4018 0.0468 1
0.1405 0.3470 1
0.4645 0.2895 1
0.2977 0.7388 1
0.8846 0.1081 1
0.1295 0.4104 1
0.3703 0.2140 1
0.1965 0.1571 1
0.9359 0.4600 1
0.1818 0.2665 1
0.2722 0.1363 1
0.0959 0.0787 1
0.3364 0.8802 1
0.0771 0.6838 2
0.9066 0.1279 1
0.9119 0.8613 1
0.0031 0.7312 1
0.7392 0.0294 1
0.3358 0.4070 2
0.6579 0.3464 1
0.2483 0.2176 1
0.9914 0.0228 1
0.2329 0.8259 1
0.9740 0.1286 1
0.0596 0.4955 1
0.5681 0.2279 1
0.3076 0.5312 2
0.1314 0.4724 1
0.3725 0.7734 2
0.1172 0.5810 1
0.7047 0.4490 1
0.4481 0.2558 1
0.7759 0.1981 1
0.0132 0.9988 1
0.7625 0.8090 1
0.5857 0.7477 1
0.3318 0.5562 1
0.0688 0.3573 1
0.3110 0.1585 2
0.4003 0.5299 1
0.6428 0.3342 1
0.8827 0.1367 2
0.7071 0.0777 1
0.0428 0.5284 2
0.7796 0.8282 1
0.2848 0.5579 1
0.1075 0.4982 1
0.6988 0.3691 1
0.5275 0.3158 1
