0.2705 0.2620 1
0.8185 0.2110 1
0.9465 0.2902 1
0.0797 0.3760 1
0.7070 0.9566 1
0.3425 0.5438 1
0.9647 0.6228 1
0.0137 0.5687 1
0.1441 0.1514 1
0.7775 0.2384 1
0.4051 0.3199 1
0.5391 0.9058 1
0.6712 0.9904 1
0.7145 0.4314 2
0.8435 0.0142 1
0.9739 0.5982 1
0.6074 0.6829 1
0.6430 0.1193 1
0.2817 0.7091 1
0.9088 0.2905 1
0.5390 0.8754 1
0.1699 0.9576 1
0.7144 0.9003 1
0.3465 0.9858 1
0.4789 0.5716 1
0.6066 0.1507 1
0.1499 0.5938 1
0.2814 0.1777 1
0.4117 0.2633 1
0.5406 0.3441 1
0.6802 0.4347 1
0.2165 0.3704 1
0.8489 0.9560 2
0.4809 0.5409 1
0.6115 0.1240 1
0.7391 0.2052 1
0.2856 0.6488 1
0.4156 0.7327 2
0.5445 0.8160 1
0.1778 0.9021 1
0.7228 0.8435 2
0.8501 0.4251 1
0.9814 0.0107 1
0.1137 0.5936 1
0.6619 0.0400 1
0.2879 0.6217 1
0.9165 0.7035 1
0.5489 0.7862 2
0.6831 0.8750 1
0.2232 0.8133 1
0.8581 0.9001 1
0.4844 0.4796 1
0.6152 0.5662 1
0.2477 0.1500 1
0.2894 0.0887 1
0.9192 0.6727 1
0.5572 0.7644 1
0.6824 0.3422 1
0.3125 0.9254 1
0.8622 0.8730 1
0.4889 0.9541 1
0.6173 0.5342 1
0.6639 0.9776 1
0.7969 0.0644 1
0.9217 0.1433 1
0.5620 0.2354 1
0.1878 0.3153 1
0.2316 0.2573 2
0.8610 0.3395 2
0.4931 0.9251 1
0.1243 0.0099 1
0.7532 0.5907 2
0.2971 0.5335 1
0.9255 0.6149 1
0.0639 0.7070 2
0.6870 0.7833 1
0.3228 0.3705 1
0.8624 0.3107 2
0.9948 0.8962 1
0.1253 0.4770 1
0.7592 0.0645 1
0.3002 0.0060 1
0.9321 0.5889 1
0.0612 0.1711 2
0.6936 0.7567 1
0.8218 0.3379 1
0.4565 0.9269 1
0.9956 0.3642 1
0.1301 0.9507 1
0.7565 0.0313 2
0.8053 0.4777 1
0.9319 0.0580 1
0.5640 0.1436 2
0.6927 0.2240 2
0.8289 0.8114 1
0.9553 0.3933 1
0.5011 0.8381 1
0.6307 0.4186 1
0.7623 0.0037 1
0.8888 0.5853 2
0.5248 0.6723 1
0.1567 0.2572 1
0.6966 0.6961 1
0.8268 0.7796 1
0.4609 0.3662 1
0.4988 0.8033 1
0.6317 0.8890 1
0.7677 0.9770 1
0.8944 0.0569 1
0.4364 0.4980 1
0.0743 0.5883 1
0.7029 0.6710 1
0.3312 0.7521 1
0.9636 0.3359 1
0.5099 0.7809 1
0.6396 0.3634 1
0.7688 0.4471 1
0.8964 0.5277 2
0.5290 0.1127 1
0.5724 0.5548 1
0.2079 0.1431 2
0.8371 0.7256 1
0.9675 0.3084 1
0.0086 0.7492 1
0.6410 0.8341 1
0.7698 0.4166 1
0.4023 0.5005 2
0.4420 0.4389 1
0.0800 0.0304 1
0.2083 0.1105 1
0.3373 0.6940 1
0.4664 0.7754 1
0.5176 0.7260 1
0.1414 0.8015 1
0.7738 0.8882 1
0.9064 0.9720 1
0.5365 0.5557 2
0.6640 0.6374 1
0.2108 0.0821 1
0.8381 0.6619 1
0.9763 0.7534 1
0.0093 0.6858 1
0.1492 0.2787 1
0.7780 0.3597 1
0.4082 0.4413 2
0.9489 0.8835 1
0.5882 0.9729 1
0.6284 0.4127 1
0.7580 0.4968 1
0.8900 0.0809 1
0.9312 0.5199 1
0.0602 0.1020 2
0.6970 0.1921 2
0.3267 0.7739 1
0.4549 0.3558 1
0.0869 0.9398 2
0.1301 0.8839 1
0.2568 0.9616 1
0.8926 0.5514 1
0.9322 0.9891 1
0.0686 0.5799 2
0.6976 0.6600 1
0.3249 0.7415 1
0.3744 0.1888 2
0.9970 0.7647 1
0.5423 0.2100 2
0.6758 0.2942 1
0.3095 0.3800 1
0.9325 0.9584 1
0.9846 0.9075 1
0.6121 0.4878 1
0.2418 0.0706 1
0.3730 0.6545 1
0.5090 0.7449 1
0.6356 0.3257 1
0.1777 0.2647 1
0.8119 0.3513 1
0.9447 0.4367 1
0.0743 0.0205 1
0.1986 0.0970 2
0.7506 0.0448 1
0.3781 0.1280 1
0.5052 0.7099 1
0.6392 0.2943 1
0.6765 0.7316 1
0.3119 0.8214 1
0.4476 0.9083 1
0.5724 0.4870 2
0.6150 0.9285 1
0.2523 0.5174 1
0.3778 0.0964 2
0.5095 0.1813 1
0.0520 0.6205 2
0.6827 0.2057 2
0.8168 0.7924 1
0.9479 0.3767 1
0.5766 0.4605 1
0.2061 0.5399 1
0.7580 0.9924 2
0.3822 0.5698 1
0.0117 0.1517 1
0.1464 0.7366 1
0.6887 0.6802 1
0.8205 0.2631 1
0.9473 0.3442 1
0.5773 0.9266 2
0.7103 0.0137 1
0.7541 0.4549 1
0.8846 0.5399 1
0.0187 0.6249 2
0.1478 0.7079 1
0.1911 0.1501 1
0.8257 0.2373 1
0.9525 0.8175 1
0.0803 0.8983 2
0.7157 0.4864 1
0.7581 0.4275 2
0.3909 0.5127 1
0.0218 0.0971 1
0.1486 0.6772 1
0.7813 0.2630 1
0.3263 0.2047 1
0.4538 0.7876 1
0.0851 0.3716 1
0.6278 0.8119 1
0.7638 0.8997 1
0.3879 0.9789 2
0.0251 0.0669 2
0.6552 0.6523 1
0.1993 0.0929 1
0.3297 0.6764 1
0.4593 0.2594 1
0.0877 0.8438 1
0.7212 0.9272 1
0.2657 0.3705 1
0.3918 0.9499 2
0.5267 0.0384 1
0.1569 0.1202 1
0.2872 0.2049 1
0.9168 0.2875 1
0.9632 0.2319 1
0.5924 0.3134 1
0.7265 0.9015 2
0.8533 0.4812 1
0.9023 0.4285 1
0.5289 0.5076 1
0.6612 0.0939 1
0.2038 0.5326 2
0.3336 0.6183 1
0.4615 0.1994 1
0.1006 0.7894 1
0.2250 0.8670 2
0.8588 0.4539 1
0.4020 0.3963 1
0.0309 0.9784 1
0.6614 0.5609 1
0.2924 0.1443 1
0.4217 0.2279 1
0.9622 0.6677 1
0.0999 0.7560 1
0.7265 0.3380 2
0.8576 0.9213 1
0.9044 0.8671 2
0.5305 0.9462 1
0.6650 0.5341 1
0.2117 0.4770 1
0.8380 0.0589 1
0.4698 0.1425 1
0.1024 0.2265 1
0.2309 0.8081 2
0.3615 0.8930 1
0.4068 0.8370 2
0.0348 0.4174 1
0.1674 0.5033 1
0.7982 0.0884 1
0.4286 0.6716 2
0.9768 0.1164 1
0.6060 0.1976 1
0.2375 0.7850 2
0.2827 0.2261 1
0.4093 0.3066 1
0.0391 0.8896 2
0.6745 0.4791 1
0.7195 0.9197 2
0.3407 0.4978 1
0.9745 0.5828 1
0.1079 0.6702 1
0.7338 0.2486 2
0.2859 0.6990 1
0.4099 0.2756 1
0.5406 0.8612 2
0.1767 0.9468 1
0.2184 0.3899 2
0.8458 0.4681 1
0.3945 0.4172 1
0.0212 0.4973 1
0.1565 0.0833 1
0.7826 0.1622 1
0.8281 0.1071 1
0.4607 0.1930 1
0.5885 0.2742 1
0.6284 0.2129 1
0.7634 0.8011 1
0.8973 0.3861 2
0.5249 0.9689 2
0.6552 0.0506 1
0.2889 0.1382 1
0.3302 0.0766 1
0.4617 0.1621 1
0.5931 0.2458 1
0.2223 0.3283 1
0.8563 0.4148 1
0.8956 0.3547 1
0.0307 0.4407 2
0.6578 0.5220 1
0.7927 0.6090 1
0.9211 0.1916 1
0.4635 0.6321 1
0.5946 0.2159 1
0.2293 0.8024 2
0.3562 0.8838 1
0.4014 0.3260 2
0.0302 0.9078 1
0.6599 0.9921 1
0.7940 0.5804 1
0.4250 0.1620 1
0.5528 0.7445 1
0.5982 0.1870 1
0.2340 0.2765 1
0.3591 0.8534 1
0.9902 0.4386 1
0.6243 0.0241 1
0.1654 0.4645 1
0.7988 0.0497 1
0.4296 0.1361 1
0.5532 0.7127 1
0.1903 0.3012 1
0.2317 0.7425 2
0.8616 0.8253 1
0.9906 0.9075 1
0.1230 0.4910 1
0.2571 0.5789 1
0.7972 0.5184 1
0.4302 0.6029 1
0.0620 0.1865 1
0.1885 0.7696 1
0.2402 0.7186 1
0.3646 0.2945 1
0.9935 0.8793 1
0.1275 0.9644 1
0.7586 0.0490 1
0.3884 0.6335 1
0.9317 0.5739 1
0.0606 0.1554 2
0.6970 0.2454 1
0.2356 0.6810 2
0.3710 0.2705 1
0.5005 0.3521 1
0.6318 0.4371 1
0.2550 0.0134 1
0.3901 0.6010 2
0.4353 0.0445 1
0.0645 0.6276 1
0.1972 0.7120 1
0.3283 0.7972 1
0.9590 0.3814 1
0.4994 0.3195 1
0.6367 0.4100 1
0.7630 0.9908 1
0.3954 0.0756 1
0.9383 0.5163 1
0.5695 0.1001 1
0.7020 0.6860 1
0.3275 0.2642 1
0.3736 0.7102 1
0.5091 0.7965 1
0.1365 0.8766 1
0.2662 0.9615 1
0.3978 0.0443 1
0.9428 0.4878 1
0.0702 0.0691 1
0.7046 0.1557 1
0.8323 0.7371 1
0.4669 0.8257 1
0.5073 0.2640 1
0.6374 0.3456 1
0.2688 0.4302 1
0.9030 0.5181 2
0.5313 0.0997 1
0.0733 0.0402 1
0.2111 0.1306 1
0.2470 0.0648 1
0.8808 0.1518 2
0.5110 0.2350 1
0.1414 0.3184 1
0.7710 0.4012 1
0.4048 0.9880 1
0.4402 0.4224 1
0.0758 0.5089 2
0.7079 0.0957 1
0.3412 0.6821 1
0.9746 0.2679 1
0.6030 0.8491 2
0.1416 0.2864 1
0.2787 0.3763 1
0.4058 0.9598 2
0.5353 0.0392 2
0.6692 0.1268 1
0.2127 0.5682 2
0.3419 0.1524 1
0.9725 0.2334 1
0.6058 0.8206 1
0.6479 0.2620 1
0.7798 0.3463 1
0.9084 0.9281 2
0.5427 0.0143 1
0.1691 0.5942 1
0.2136 0.0382 2
0.3460 0.6232 1
0.4805 0.2090 1
0.1032 0.2853 1
0.1546 0.2359 1
0.7823 0.3164 1
0.9106 0.9001 2
0.5421 0.4812 1
0.6766 0.0687 1
0.2214 0.5128 1
0.8493 0.0941 1
0.4795 0.6757 1
0.1102 0.2610 1
0.2414 0.3452 1
0.3735 0.9307 1
0.9161 0.3718 1
0.5509 0.4582 1
0.1757 0.0379 1
0.8046 0.1195 1
0.8505 0.5623 1
0.9829 0.6487 1
0.1130 0.7309 1
0.7425 0.3140 1
0.8745 0.8998 1
0.4160 0.3387 1
0.0496 0.9259 2
0.6758 0.0064 1
0.3118 0.5939 1
0.3548 0.0359 1
0.9847 0.6182 1
0.1174 0.2044 1
0.2444 0.2844 1
0.8767 0.3694 1
0.5061 0.4513 1
0.5578 0.9014 2
0.6831 0.9807 1
0.3127 0.0640 1
0.9408 0.6434 1
0.0723 0.7284 1
0.6209 0.6744 1
0.7483 0.2560 1
0.8824 0.8413 2
0.5140 0.4259 1
0.5574 0.3682 1
0.1840 0.9485 1
0.8184 0.5356 1
0.4495 0.1206 1
0.9913 0.5596 1
0.1255 0.6487 1
0.2511 0.7275 1
0.3828 0.3120 2
0.5134 0.8946 1
0.0580 0.8387 2
0.1853 0.9190 1
0.8196 0.0048 1
0.9508 0.5882 1
0.5837 0.6757 1
0.1226 0.1119 1
0.2566 0.1995 1
0.8847 0.7817 2
0.5191 0.3694 1
0.5606 0.3084 1
0.1913 0.8928 1
0.3246 0.9782 1
0.8654 0.4191 1
0.4964 0.0010 1
0.6310 0.5876 1
0.2535 0.1654 1
0.8899 0.7546 1
0.9389 0.1989 1
0.0616 0.2783 1
0.6941 0.8628 1
0.8293 0.4511 1
0.4535 0.5287 1
0.5007 0.9746 1
0.1319 0.5572 1
0.2565 0.6380 1
0.3932 0.7239 1
0.0264 0.3125 1
0.0671 0.2495 2
0.1985 0.8345 1
0.7413 0.7773 1
0.7841 0.7169 1
0.9147 0.3027 1
0.0459 0.3861 2
0.0882 0.8267 1
0.2174 0.4079 2
0.8556 0.9998 1
0.8941 0.9353 2
0.5249 0.5206 1
0.1566 0.6042 1
0.7919 0.6925 1
0.4206 0.7758 1
0.9626 0.2168 1
0.5955 0.3005 1
0.2263 0.8850 1
0.8538 0.4672 1
0.4859 0.5506 1
0.5275 0.9901 1
0.6624 0.5793 1
0.7941 0.6640 1
0.8350 0.6031 1
0.4636 0.6833 1
0.0976 0.2713 1
0.7277 0.3553 2
0.7727 0.2967 1
0.9039 0.8806 2
0.5293 0.9612 1
0.6641 0.0481 1
0.7936 0.1300 1
0.3367 0.0728 1
0.9680 0.6565 1
0.6014 0.7431 1
0.6391 0.1808 1
0.7767 0.7683 1
0.9027 0.3493 1
0.0339 0.9339 2
0.6711 0.0224 1
0.2133 0.4632 1
0.3378 0.5411 1
0.4796 0.6345 1
0.1017 0.2130 1
0.2307 0.2948 1
0.7753 0.7359 1
0.9047 0.8200 1
0.0370 0.9054 1
0.5802 0.3450 1
0.2147 0.4323 1
0.8467 0.5182 1
0.9748 0.6002 1
0.0181 0.5401 1
0.1519 0.6283 1
0.2801 0.2098 1
0.9132 0.2957 1
0.0387 0.8732 2
0.6736 0.9610 1
0.7173 0.4046 2
0.3452 0.9845 1
0.4755 0.0680 1
0.1094 0.1549 1
0.7404 0.7397 1
0.7827 0.1799 1
0.4142 0.2636 1
0.5438 0.3477 1
0.1747 0.4317 1
0.2204 0.8757 2
0.8516 0.9588 1
0.4790 0.5407 1
0.5212 0.4796 1
0.1573 0.5700 1
0.2820 0.6477 1
0.4180 0.7373 1
0.5483 0.8194 1
