0.3828 0.7654 1
0.6226 0.0678 1
0.8675 0.3746 1
0.4514 0.7398 1
0.1923 0.0414 1
0.2842 0.4151 1
0.0245 0.2170 1
0.3549 0.6636 1
0.0947 0.4652 1
0.8363 0.7693 1
0.5793 0.5750 1
0.9061 0.5171 1
0.6463 0.3194 1
0.3030 0.9825 1
0.1312 0.9282 1
0.2154 0.7940 1
0.9626 0.1018 1
0.7905 0.5449 1
0.7888 0.2705 1
0.4663 0.2853 1
0.9730 0.0157 1
0.7137 0.8191 1
0.5407 0.2614 1
0.2827 0.0678 1
0.6084 0.5077 1
0.1101 0.2351 1
0.8550 0.5423 1
0.9404 0.9089 1
0.1840 0.7155 1
0.2702 0.5831 1
0.1049 0.0312 1
0.3419 0.3320 1
0.0842 0.1353 1
0.8272 0.9416 1
0.6535 0.3829 1
0.8131 0.5491 1
0.6339 0.4886 1
0.3811 0.7956 1
0.2075 0.7395 1
0.4481 0.5434 1
0.2805 0.9896 1
0.0189 0.2910 1
0.7598 0.0936 1
0.5064 0.9028 1
0.2408 0.1985 1
0.0706 0.6464 1
0.8116 0.4490 1
0.9670 0.1121 1
0.7942 0.0541 1
0.3855 0.9262 1
0.4765 0.7979 1
0.7129 0.0969 1
0.5424 0.5419 1
0.7819 0.3443 1
0.6125 0.7920 1
0.9429 0.2382 1
0.6849 0.0423 1
0.4259 0.3444 1
0.2545 0.2901 1
0.2540 0.5159 1
0.8400 0.3825 1
0.1718 0.3310 1
0.9165 0.6370 1
0.1570 0.4393 1
0.3965 0.2409 1
0.9882 0.1133 1
0.7258 0.4130 1
0.3191 0.7873 1
0.9082 0.6566 1
0.1438 0.4538 1
0.3893 0.2619 1
0.4725 0.6263 1
0.7176 0.4324 1
0.5491 0.3794 1
0.7886 0.6812 1
0.2909 0.9106 1
0.1163 0.3531 1
0.8599 0.6581 1
0.9497 0.5281 1
0.6890 0.3287 1
0.4381 0.6394 1
0.6738 0.4375 1
0.9191 0.2447 1
0.7428 0.1860 1
0.9889 0.9934 1
0.0758 0.8607 1
0.4059 0.8078 1
0.1418 0.1081 1
0.3844 0.9094 1
0.2132 0.3554 1
0.4605 0.6640 1
0.0505 0.5350 1
0.7883 0.3352 1
0.1100 0.7738 1
0.3541 0.5792 1
0.5976 0.8864 1
0.6860 0.7550 1
0.5195 0.2026 1
0.6010 0.5653 1
0.1953 0.4408 1
0.2818 0.3091 1
0.5255 0.1135 1
0.5295 0.8432 1
0.6205 0.7149 1
0.3553 0.5115 1
0.6015 0.3188 1
0.1902 0.1888 1
0.2766 0.0566 1
0.1065 0.5015 1
0.3493 0.3057 1
0.1713 0.7474 1
0.3311 0.4137 1
0.4168 0.7810 1
0.1609 0.5849 1
0.9858 0.5279 1
0.2315 0.8339 1
0.4690 0.6345 1
0.5572 0.5039 1
0.8852 0.9477 1
0.1255 0.2508 1
0.2211 0.6268 1
0.0481 0.5703 1
0.7891 0.3714 1
0.3848 0.2481 1
0.1205 0.5473 1
0.2083 0.4142 1
0.5340 0.3573 1
0.1280 0.2319 1
0.7149 0.1015 1
0.9590 0.4055 1
0.6146 0.5669 1
0.9388 0.5095 1
0.6803 0.3130 1
0.9203 0.1156 1
0.6615 0.4170 1
0.7544 0.2911 2
0.9994 0.0963 1
0.0858 0.4643 1
0.4108 0.9053 1
0.1548 0.7133 1
0.3948 0.5133 1
0.3970 0.7417 1
0.9877 0.1143 1
0.3158 0.0571 1
0.0609 0.3636 1
0.0575 0.0874 1
0.6554 0.9656 1
0.7391 0.3299 1
0.3233 0.1969 1
0.9113 0.5662 2
0.6604 0.8757 1
0.2487 0.2435 1
0.5742 0.6873 1
0.2341 0.8521 1
0.0547 0.7911 1
0.5623 0.5244 1
0.8068 0.3287 1
0.6266 0.7675 1
0.8692 0.0727 1
0.4628 0.9453 1
0.0506 0.3147 1
0.7929 0.1179 1
0.2911 0.3407 1
0.6196 0.2879 1
0.8654 0.5942 1
0.9533 0.9645 1
0.7795 0.9059 1
0.5176 0.7079 1
0.7630 0.5150 1
0.0885 0.9571 1
0.3296 0.7594 1
0.4241 0.1342 1
0.6641 0.4364 1
0.2529 0.3049 1
0.3435 0.1764 1
0.1708 0.6218 1
0.4200 0.9307 1
0.6521 0.7268 1
0.8966 0.5317 1
0.7215 0.4744 2
0.3124 0.8456 1
0.5573 0.1511 1
0.3843 0.5945 1
0.1253 0.8986 1
0.2115 0.7668 1
0.0415 0.2107 1
0.7828 0.5161 1
0.0274 0.3208 1
0.8500 0.2603 1
0.5925 0.0653 1
0.8360 0.3722 1
0.5743 0.1707 1
0.8165 0.9745 1
0.0553 0.2770 1
0.2996 0.5821 1
0.0448 0.3898 1
0.3705 0.3311 1
0.1099 0.6337 1
0.3554 0.9400 1
0.0969 0.2425 1
0.4201 0.6836 1
0.1672 0.4903 1
0.4910 0.9322 1
0.7343 0.2365 1
0.3234 0.1076 1
0.3262 0.8362 1
0.9147 0.7043 1
0.6578 0.0103 1
0.2482 0.3811 1
0.9866 0.6816 1
0.8135 0.6261 1
0.0562 0.4303 2
0.6473 0.3025 1
0.4769 0.2478 1
0.2179 0.0511 1
0.0454 0.9958 1
0.2861 0.2961 1
0.0331 0.6057 1
0.8582 0.0470 1
0.4517 0.4218 1
0.6858 0.7173 1
0.4248 0.0190 1
0.2572 0.9685 1
0.3456 0.8354 1
0.5863 0.6384 1
0.6751 0.5097 1
0.4186 0.3139 1
0.1586 0.6159 1
0.9023 0.9196 1
0.2305 0.3677 1
0.4680 0.6656 1
0.0620 0.0406 1
0.6494 0.4101 1
0.8894 0.7118 1
0.7175 0.1553 1
0.4623 0.4622 1
0.0498 0.8293 1
0.7041 0.9910 1
0.9505 0.7998 1
0.1864 0.5967 1
0.9307 0.4024 1
0.0195 0.7737 1
0.7566 0.5715 1
0.0870 0.5203 1
0.9139 0.9623 1
0.1543 0.7658 1
0.9056 0.5763 1
0.6410 0.3763 1
0.3814 0.6786 1
0.6176 0.9754 2
0.9491 0.4245 1
0.2775 0.3687 1
0.0210 0.6728 1
0.7650 0.9806 1
0.5933 0.4253 1
0.6796 0.7912 1
0.9174 0.0920 1
0.1645 0.8998 1
0.4928 0.8455 1
0.2311 0.1447 1
0.5620 0.5927 1
0.2189 0.7562 1
0.0441 0.6982 1
0.7815 0.9983 1
0.6169 0.4491 1
0.8548 0.7486 1
0.4419 0.1183 1
0.6878 0.9251 1
0.5155 0.8711 1
0.7549 0.6701 1
0.5848 0.1184 1
0.8255 0.9212 1
0.1561 0.8663 1
0.8945 0.1673 1
0.7260 0.6168 1
0.7284 0.8444 1
0.3141 0.7125 1
0.9736 0.8777 1
0.7127 0.1779 1
0.5378 0.1212 1
0.2803 0.9261 1
0.5203 0.7266 1
0.6145 0.6003 1
0.8506 0.4002 1
0.5978 0.7092 1
0.1843 0.0759 1
0.2738 0.9447 1
0.3628 0.3152 1
0.1059 0.6194 1
0.8407 0.4186 2
0.1737 0.3659 1
0.4137 0.6687 1
0.7391 0.6101 1
0.4836 0.9167 1
0.7256 0.7199 1
0.8173 0.5920 1
0.5600 0.3978 1
0.8845 0.8406 1
0.6290 0.6447 1
0.8665 0.4440 1
0.4541 0.8145 1
0.0464 0.6862 1
0.7934 0.4954 1
0.3776 0.8600 1
0.2028 0.3012 2
0.9442 0.6058 2
0.7738 0.5505 1
0.5130 0.3536 1
0.8451 0.8013 1
0.5863 0.1024 1
0.6738 0.4706 1
0.0040 0.4195 1
0.7461 0.2238 1
0.9811 0.0191 1
0.2277 0.8268 1
0.5583 0.7766 1
0.7991 0.5775 1
0.8842 0.4438 1
0.1278 0.2491 1
0.2154 0.6189 1
0.4576 0.9239 1
0.0483 0.2925 2
0.7895 0.0957 1
0.8776 0.4646 1
0.2066 0.4103 1
0.9436 0.2104 1
0.1895 0.5163 1
0.7820 0.3887 1
0.1076 0.8316 1
0.3500 0.6366 1
0.0901 0.9373 1
0.4209 0.8863 1
0.6629 0.6883 1
0.7520 0.5606 1
0.5772 0.5034 1
0.3218 0.8072 1
0.4099 0.6759 1
0.7332 0.1171 1
0.7386 0.3467 1
0.4809 0.1508 1
0.3074 0.0948 1
0.5510 0.4022 1
0.2941 0.2046 1
0.1148 0.6449 1
0.8658 0.4563 1
0.4496 0.3192 1
0.2827 0.7701 1
0.0165 0.5671 1
0.2646 0.8763 1
0.8497 0.2408 1
0.0916 0.0461 1
0.8321 0.8477 1
0.5737 0.1505 1
0.8181 0.9575 1
0.6419 0.3972 1
0.3857 0.2041 1
0.9780 0.5768 1
0.7156 0.3754 1
0.9547 0.6770 1
0.2910 0.6307 1
0.5282 0.4289 1
0.1186 0.7986 1
0.8604 0.6045 1
0.4460 0.9704 1
0.6890 0.7762 1
0.0177 0.7192 1
0.7637 0.0278 1
0.9977 0.8245 1
0.5925 0.2006 1
0.6792 0.0668 1
0.4184 0.8669 1
0.6612 0.1733 1
0.2488 0.0407 1
0.5789 0.4883 1
0.3166 0.2867 1
0.0623 0.5957 1
0.6468 0.9612 1
0.8911 0.2647 1
0.7219 0.7131 1
0.3104 0.0823 1
0.5518 0.3867 1
0.8825 0.8331 1
0.6223 0.6344 1
0.8617 0.9371 1
0.4575 0.8121 1
0.5451 0.6801 1
0.7841 0.9812 1
0.5241 0.2834 1
0.6134 0.1530 1
0.9441 0.1000 1
0.6846 0.4034 1
0.4262 0.7056 1
0.6616 0.0046 1
0.2544 0.3771 1
0.3435 0.2477 1
0.5861 0.0502 1
0.6796 0.9267 1
0.0041 0.8669 1
0.2450 0.1708 1
0.4856 0.9729 1
0.2266 0.7744 1
0.5578 0.2232 1
0.7987 0.5250 1
0.3010 0.7559 1
0.6292 0.1981 1
0.8731 0.5046 1
0.1149 0.3078 1
0.3499 0.6054 1
0.6815 0.0539 1
0.9212 0.3556 1
0.1616 0.1595 1
0.9068 0.4630 1
0.1444 0.2648 1
0.8889 0.5692 1
0.1315 0.8750 1
0.2181 0.2417 1
0.4641 0.5499 1
0.5518 0.4163 1
0.2888 0.2171 1
0.6235 0.6685 1
0.3605 0.4669 1
0.1028 0.7707 1
0.8493 0.5783 1
0.1763 0.5243 1
0.9107 0.8193 1
0.2457 0.2722 1
0.4794 0.5682 1
0.3066 0.5118 1
0.0515 0.8192 1
0.1429 0.1909 1
0.3885 0.4971 1
0.9730 0.8615 1
0.3001 0.3065 1
0.5384 0.6071 1
0.7864 0.4164 1
0.1107 0.8560 1
0.8536 0.1633 1
0.6820 0.1055 1
0.4225 0.9096 1
0.7549 0.3578 1
0.9893 0.1551 1
0.5839 0.0287 1
0.8255 0.3334 1
0.1547 0.7781 1
0.8945 0.0800 1
0.1354 0.8843 1
0.1360 0.1097 1
0.9642 0.0558 1
0.2068 0.3598 1
0.9475 0.1629 1
0.6871 0.9644 1
0.9308 0.2693 1
0.5167 0.6376 1
0.3496 0.0855 1
0.0934 0.8912 1
0.8332 0.1919 1
0.0746 0.9962 1
0.8981 0.4363 1
0.6468 0.7464 1
0.9722 0.6886 1
0.7170 0.9946 1
0.9524 0.2930 1
0.2013 0.1028 1
0.2023 0.3295 1
0.7900 0.1977 1
0.8785 0.5682 1
0.6186 0.8698 1
0.8591 0.6713 1
0.4477 0.5422 1
0.6947 0.3498 1
0.4334 0.1511 1
0.1720 0.4501 1
0.9182 0.2579 1
0.6546 0.0580 1
0.6538 0.7829 1
0.8351 0.3007 2
0.0773 0.1021 1
0.4035 0.5475 1
0.6520 0.8557 1
0.3879 0.1547 1
0.4744 0.5219 1
0.2219 0.3296 1
0.0447 0.2715 1
0.7925 0.5791 1
0.8774 0.9443 1
0.1222 0.7515 1
0.2075 0.6167 1
0.7957 0.9873 1
0.8877 0.8594 1
0.6261 0.1631 1
0.8688 0.9643 1
0.3716 0.6913 1
0.1989 0.6372 1
0.2877 0.5066 1
0.0340 0.3162 1
0.3587 0.2553 1
0.0954 0.5566 1
0.3428 0.3638 1
0.6668 0.8058 1
0.7596 0.6777 1
0.5903 0.6252 1
0.6772 0.9931 1
0.4179 0.7941 1
0.1574 0.5981 1
0.9001 0.9017 1
0.2284 0.3457 1
0.9712 0.6494 1
0.2122 0.4542 1
0.0403 0.3996 1
0.2784 0.2004 1
0.0193 0.5017 1
0.3506 0.4504 1
0.0922 0.2520 1
0.3332 0.0567 1
0.8355 0.7835 1
0.1641 0.7303 1
0.9063 0.5336 2
0.6483 0.8361 1
0.9780 0.2846 1
0.2182 0.0858 1
0.4585 0.3874 1
0.1308 0.3951 1
0.2276 0.2724 1
0.4686 0.0750 1
0.0606 0.9467 1
0.6465 0.8143 1
0.3837 0.6135 1
0.6288 0.9207 1
0.8666 0.2221 1
0.9590 0.0927 2
0.7882 0.0397 1
0.4375 0.6962 1
0.7708 0.1456 1
0.0124 0.4498 1
0.2521 0.2500 1
0.4965 0.5568 1
0.7329 0.8569 1
0.3205 0.7257 1
0.4124 0.0964 1
0.1512 0.3971 1
0.4842 0.8470 1
0.7233 0.1493 1
0.8145 0.0208 1
0.1403 0.4632 1
0.3845 0.2672 1
0.7071 0.2081 1
0.4531 0.0139 1
0.0424 0.3859 1
0.3735 0.3318 1
0.6139 0.6349 1
0.4417 0.0790 1
0.6826 0.8828 1
0.9228 0.6831 1
0.9253 0.9126 1
0.0992 0.4225 1
0.8447 0.7293 1
0.5864 0.0339 1
0.6746 0.4028 1
0.5017 0.3449 1
0.2417 0.6481 1
0.4873 0.9560 1
0.8115 0.8958 1
0.6430 0.8440 1
0.3811 0.1441 1
0.7150 0.5930 1
0.4521 0.8939 1
0.1060 0.0553 1
0.4334 0.9974 1
0.6788 0.8041 1
0.5058 0.2487 1
0.7467 0.0531 1
0.5764 0.9985 1
0.8156 0.3003 1
0.6422 0.2430 1
0.8873 0.5494 1
0.6268 0.8517 1
0.3638 0.1499 1
0.6101 0.9580 1
0.9330 0.8981 1
0.5244 0.7713 1
0.2707 0.5788 1
0.0079 0.3771 1
0.7513 0.6819 1
0.5847 0.6324 1
0.8211 0.9295 1
0.1496 0.3758 1
0.8893 0.6786 1
0.2205 0.6251 1
0.2860 0.1447 1
0.5280 0.9460 1
0.1172 0.8170 1
0.6864 0.3367 1
0.3253 0.3987 1
0.1941 0.0245 1
0.8681 0.0158 1
0.2199 0.7983 1
0.8345 0.0050 1
0.6437 0.8438 1
0.4674 0.5275 1
0.5613 0.1435 1
0.1727 0.6051 1
0.4779 0.1984 1
0.5233 0.3710 1
0.8686 0.4023 1
0.7267 0.9455 1
0.8595 0.2594 1
0.0361 0.5118 1
0.9090 0.9011 1
0.9787 0.4215 1
0.0911 0.3851 1
0.0499 0.6545 1
0.1388 0.5087 1
0.8366 0.5965 2
0.0399 0.7051 1
0.4321 0.4406 1
0.7339 0.0320 1
0.8665 0.3423 1
0.7222 0.8863 2
0.3549 0.6977 1
0.8824 0.0211 1
0.4258 0.4300 1
0.4471 0.7476 1
0.6231 0.0018 1
0.2360 0.4667 1
0.9766 0.7672 1
0.8040 0.7128 1
0.3121 0.9453 1
0.6384 0.3876 1
0.4686 0.8354 1
0.9631 0.5546 1
0.8850 0.6489 1
0.2954 0.7307 1
0.7139 0.3196 1
0.4600 0.6266 1
0.5456 0.9950 1
0.0239 0.3698 1
0.3539 0.8166 1
0.5988 0.6218 1
0.1035 0.8538 1
0.8371 0.6507 1
0.6715 0.1000 1
0.9077 0.4002 1
0.1523 0.2053 1
0.3944 0.0090 1
0.4796 0.8759 1
0.2211 0.6805 1
0.4648 0.4844 1
0.9664 0.2124 1
0.6221 0.8748 1
0.3201 0.9771 1
0.4084 0.8319 1
0.6290 0.7699 1
0.6792 0.9288 1
0.8208 0.7235 1
0.0130 0.3161 1
0.8199 0.3937 1
0.1274 0.4749 1
0.1975 0.4808 1
0.9850 0.7124 1
0.1639 0.2108 1
0.1295 0.9872 1
0.1964 0.4894 1
0.8911 0.5727 1
0.9602 0.3398 1
0.7048 0.1437 1
0.5314 0.5877 1
0.5304 0.8142 1
0.1232 0.1851 1
0.7131 0.0582 1
0.8850 0.5657 1
0.2148 0.5099 1
0.4587 0.8159 1
0.6977 0.1186 1
0.4384 0.9205 1
0.1822 0.7266 1
0.8381 0.8883 1
0.1615 0.8299 1
0.4094 0.1379 1
0.0579 0.2946 1
0.9761 0.8843 1
0.6293 0.5445 1
0.8699 0.3448 1
0.4577 0.2170 1
0.9347 0.5911 1
0.0316 0.4679 1
0.7735 0.7716 1
0.5097 0.5699 1
0.2537 0.8744 1
0.3462 0.7479 1
0.0845 0.0497 1
0.3282 0.3528 1
0.8296 0.5798 1
0.8106 0.4592 1
0.3983 0.3135 1
0.0979 0.4012 1
0.6512 0.5642 1
0.3447 0.6469 1
0.3068 0.6631 1
0.0297 0.1012 1
0.4845 0.3698 1
0.0411 0.5339 1
0.5579 0.8328 1
0.4394 0.7119 1
0.7242 0.4411 1
0.9019 0.6958 1
0.7740 0.5670 1
0.8209 0.7220 1
0.0236 0.8129 1
0.1347 0.2587 1
0.8346 0.3503 1
0.5292 0.4342 1
0.9498 0.0083 1
0.0604 0.4543 1
0.3699 0.0355 1
0.9000 0.8460 1
0.2277 0.7761 1
0.2747 0.4313 1
0.9301 0.5774 1
0.1338 0.6711 1
0.3319 0.7577 1
0.7027 0.6285 1
0.4702 0.2686 1
0.1009 0.5632 1
0.6500 0.2199 1
0.9368 0.9515 1
0.4409 0.6636 1
0.0516 0.6106 1
0.3202 0.7534 1
0.8657 0.9062 1
0.2847 0.9824 1
0.8294 0.6342 1
0.2218 0.3541 1
0.3782 0.5016 1
0.3451 0.0209 1
0.7574 0.0897 1
0.4128 0.2365 1
0.4599 0.8927 1
0.4493 0.7619 1
0.1443 0.8482 1
0.5174 0.9778 1
0.1133 0.8376 1
0.0023 0.8106 1
0.4609 0.3242 1
0.0752 0.2734 1
0.4497 0.1479 1
0.1677 0.5830 1
0.8251 0.2304 1
0.0921 0.3724 1
0.4242 0.8032 1
0.0564 0.6017 1
0.0827 0.9053 1
0.5677 0.7728 1
0.3481 0.4969 1
0.9647 0.9482 1
0.3978 0.6107 1
0.9672 0.6141 1
0.6885 0.0693 1
0.9326 0.8752 1
0.9367 0.1054 1
0.4362 0.3297 1
0.6847 0.6391 1
0.7435 0.6511 1
0.7304 0.5366 1
0.6425 0.1195 1
0.3829 0.4226 1
0.3629 0.2997 1
0.0168 0.4619 1
0.7630 0.2692 1
0.4088 0.9237 1
0.6593 0.7343 1
0.2462 0.1036 1
0.4020 0.7664 1
0.9854 0.1299 1
0.4691 0.0109 1
0.6214 0.1711 1
0.8671 0.4773 1
0.4557 0.3486 1
