0.3002 0.5789 1
0.9135 0.2687 1
0.4352 0.8133 1
0.5572 0.5118 1
0.0812 0.5575 1
0.6948 0.7498 1
0.7244 0.7994 1
0.3360 0.9891 1
0.3581 0.0323 1
0.8898 0.0863 1
0.5018 0.7755 1
0.0245 0.3206 1
0.1435 0.5157 1
0.6686 0.5636 1
0.2829 0.7547 1
0.3096 0.8021 1
0.4199 0.9911 1
0.4489 0.0427 1
0.5646 0.2326 1
0.0907 0.7801 1
0.1144 0.8283 1
0.2326 0.0239 1
0.7572 0.0705 1
0.3730 0.2618 1
0.3958 0.8075 1
0.9281 0.3611 1
0.0369 0.5476 1
0.1505 0.2368 1
0.1757 0.7865 1
0.7929 0.9800 1
0.8233 0.0318 1
0.3461 0.5760 1
0.4564 0.7631 1
0.9861 0.3133 1
0.5143 0.3650 1
0.1260 0.0542 1
0.2395 0.7450 1
0.2667 0.2941 1
0.3824 0.9855 1
0.9024 0.0284 1
0.0177 0.7216 1
0.0519 0.7741 1
0.6586 0.9614 1
0.1817 0.5077 1
0.8014 0.7018 1
0.3277 0.7491 1
0.9437 0.4436 1
0.9744 0.4952 1
0.5812 0.1815 1
0.6069 0.7280 1
0.7234 0.4206 1
0.2495 0.4701 1
0.3637 0.1616 1
0.9771 0.3516 1
0.5027 0.3991 1
0.1163 0.0882 1
0.1431 0.1361 1
0.2562 0.8278 1
0.7823 0.3764 1
0.4004 0.5702 1
0.9257 0.1186 1
0.5348 0.3039 1
0.1481 0.9950 1
0.1804 0.0491 1
0.7045 0.0953 1
0.3188 0.7859 1
0.8473 0.8377 1
0.4545 0.0208 1
0.9852 0.0740 1
0.0982 0.7622 1
0.6257 0.8130 1
0.2435 0.5067 1
0.2671 0.5528 1
0.8793 0.2423 1
0.4061 0.2905 1
0.0225 0.4835 1
0.0437 0.0281 1
0.6592 0.7204 1
0.6872 0.7690 1
0.7156 0.3209 1
0.3268 0.0087 1
0.8530 0.0557 1
0.9734 0.2522 1
0.4949 0.7977 1
0.1062 0.4862 1
0.1351 0.0355 1
0.7472 0.2254 1
0.2721 0.2729 1
0.8924 0.9707 1
0.4170 0.0162 1
0.5297 0.2055 1
0.5544 0.7530 1
0.6679 0.9444 1
0.6987 0.4954 1
0.3106 0.1842 1
0.8356 0.2331 1
0.8657 0.7828 1
0.8932 0.3343 1
0.0046 0.0220 1
0.0323 0.0703 1
0.6452 0.7604 1
0.1718 0.8120 1
0.2800 0.4976 1
0.3991 0.6903 1
0.9280 0.7406 1
0.9549 0.7920 1
0.0672 0.9815 1
0.5961 0.5305 1
0.7007 0.7124 1
0.7330 0.7682 1
0.8456 0.9562 1
0.3715 0.0048 1
0.8988 0.5545 1
0.0145 0.2472 1
0.6318 0.4399 1
0.1565 0.9859 1
0.1823 0.0354 1
0.7914 0.7206 1
0.3262 0.2777 1
0.9335 0.4620 1
0.9629 0.0151 1
0.5725 0.6994 1
0.1922 0.8967 1
0.7172 0.4432 1
0.3304 0.6332 1
0.3565 0.1824 1
0.8825 0.2295 1
0.4975 0.4220 1
0.5240 0.9701 1
0.6385 0.6616 1
0.1626 0.2075 1
0.7811 0.9034 1
0.8037 0.4494 1
0.4183 0.6396 1
0.9430 0.1850 1
0.5582 0.8774 1
0.0856 0.4285 1
0.1997 0.1191 1
0.7269 0.6678 1
0.8411 0.3588 1
0.8731 0.9133 1
0.4811 0.0975 1
0.5065 0.1436 1
0.5328 0.6937 1
0.1522 0.8898 1
0.1782 0.4381 1
0.7912 0.1254 1
0.3188 0.1768 1
0.4294 0.8661 1
0.9645 0.9191 1
0.4868 0.4663 1
0.0915 0.1493 1
0.1273 0.7042 1
0.2382 0.3925 1
0.3508 0.0824 1
0.8828 0.1360 1
0.9060 0.6803 1
0.5161 0.3703 1
0.5478 0.4211 1
0.1604 0.1117 1
0.6843 0.1576 1
0.3028 0.8530 1
0.8298 0.9037 1
0.4403 0.5901 1
0.4678 0.1376 1
0.5814 0.8295 1
0.1056 0.8773 1
0.7215 0.5702 1
0.2492 0.1179 1
0.8596 0.8062 1
0.9779 0.0002 1
0.9990 0.0444 1
0.6169 0.7400 1
0.1458 0.2899 1
0.7573 0.9778 1
0.7798 0.5227 1
0.3946 0.7159 1
0.4242 0.7661 1
0.5383 0.9583 1
0.5645 0.5058 1
0.6761 0.1930 1
0.7052 0.7443 1
0.8207 0.4380 1
0.3456 0.9848 1
0.9534 0.6698 1
0.4872 0.2264 1
0.5988 0.9122 1
0.6202 0.4580 1
0.2342 0.1480 1
0.2703 0.7062 1
0.8824 0.3950 1
0.4073 0.4422 1
0.0181 0.1290 1
0.5444 0.6784 1
0.0726 0.7300 1
0.6849 0.4176 1
0.7131 0.4680 1
0.3274 0.6586 1
0.3549 0.2095 1
0.4665 0.8963 1
0.9965 0.9474 1
0.1104 0.1387 1
0.6350 0.6868 1
0.2456 0.8762 1
0.2781 0.9276 1
0.8920 0.6182 1
0.4168 0.6671 1
0.5308 0.3574 1
0.0551 0.4033 1
0.1663 0.5926 1
0.6962 0.1433 1
0.8116 0.8354 1
0.3354 0.3819 1
0.4495 0.0722 1
0.4759 0.6211 1
0.0921 0.3150 1
0.1205 0.3651 1
0.2335 0.5532 1
0.7536 0.5968 1
0.7853 0.1502 1
0.3986 0.3404 1
0.4248 0.3899 1
0.5389 0.5800 1
0.0670 0.6283 1
0.1755 0.8160 1
0.7025 0.3649 1
0.3217 0.5602 1
0.8441 0.1047 1
0.9589 0.2967 1
0.9874 0.3462 1
0.0135 0.8946 1
0.1286 0.5861 1
0.6546 0.1364 1
0.7672 0.8253 1
0.7944 0.3731 1
0.4070 0.0624 1
0.4312 0.1111 1
0.0521 0.8076 1
0.0781 0.3547 1
0.1889 0.5435 1
0.2149 0.0917 1
0.8315 0.7846 1
0.3523 0.8279 1
0.3750 0.3736 1
0.9730 0.4784 1
0.4329 0.2494 1
0.8137 0.1275 1
0.3101 0.8355 1
0.2962 0.6869 1
0.9290 0.4679 1
0.1506 0.3914 1
0.7900 0.6761 1
0.1651 0.5328 1
0.2521 0.8711 1
0.7572 0.0850 1
0.3094 0.2307 1
0.0320 0.6550 1
0.5561 0.2165 1
0.1743 0.6706 1
0.8960 0.5924 1
0.8544 0.8638 1
0.4676 0.0515 1
0.4288 0.8250 1
0.8015 0.4392 1
0.7637 0.2123 1
0.8767 0.4183 1
0.2868 0.9850 1
0.4682 0.7273 1
0.5991 0.2795 1
0.9106 0.3621 1
0.6937 0.3478 1
0.2640 0.8553 1
0.5953 0.5277 1
0.3784 0.5138 1
0.8885 0.9745 1
0.6733 0.4634 1
0.8904 0.3977 1
0.0918 0.2466 1
0.3188 0.4325 1
0.9128 0.0336 1
0.0189 0.2330 1
0.5456 0.2978 1
0.0493 0.5104 1
0.7289 0.5093 1
0.1410 0.0774 1
0.6039 0.0761 1
0.6763 0.3286 1
0.7002 0.6330 1
0.4014 0.7083 1
0.9907 0.0463 1
0.1693 0.0442 1
0.0629 0.2487 1
0.0533 0.6048 1
0.0327 0.9516 1
0.8617 0.6207 1
0.3032 0.0473 1
0.8305 0.0946 1
0.2691 0.0179 1
0.2526 0.8672 1
0.5373 0.8392 1
0.1519 0.7730 1
0.2981 0.0631 1
0.8148 0.6182 1
0.8182 0.3322 1
0.0616 0.6206 1
0.7631 0.9697 1
0.3550 0.8259 1
0.1220 0.4523 1
0.7735 0.5806 1
0.1300 0.3628 1
0.2375 0.0667 1
0.0891 0.3459 1
0.8736 0.3154 1
0.4916 0.0260 1
0.8407 0.5461 1
0.6478 0.6252 1
0.3502 0.2182 1
0.8137 0.4768 1
0.2495 0.3946 1
0.7751 0.9586 1
0.9494 0.9374 1
0.6490 0.2858 1
0.7035 0.9470 1
0.1618 0.7164 1
0.3806 0.8968 1
0.5159 0.6785 1
0.2431 0.3639 1
0.2849 0.9990 1
0.4035 0.1952 1
0.1220 0.3891 1
0.8453 0.5715 1
0.5443 0.9193 1
0.4433 0.9031 1
0.8341 0.8793 1
0.7047 0.0057 1
0.8393 0.0626 1
0.5391 0.3944 1
0.8493 0.2335 1
0.1563 0.0728 1
0.3590 0.1620 1
0.8586 0.8729 1
0.2138 0.6560 1
0.7395 0.7056 1
0.8516 0.3918 1
0.8799 0.4430 1
0.4948 0.1351 1
0.0206 0.1811 1
0.0461 0.2305 1
0.1595 0.4214 1
0.1887 0.9720 1
0.3012 0.6607 1
0.8250 0.2078 1
0.9396 0.3988 1
0.9677 0.4487 1
0.5823 0.6408 1
0.1071 0.1890 1
0.2224 0.8786 1
0.7504 0.9274 1
0.3584 0.6160 1
0.3853 0.6640 1
0.4175 0.7183 1
0.0282 0.9060 1
0.7272 0.7521 1
0.6295 0.7229 1
0.6712 0.3727 1
0.0264 0.3835 1
0.3163 0.3601 1
0.0783 0.4802 1
0.1278 0.1211 1
0.2835 0.2677 1
0.8502 0.5144 1
0.0732 0.2114 1
0.7973 0.3968 1
0.1036 0.2326 1
0.4978 0.2121 1
0.8924 0.6919 1
0.2059 0.5340 1
0.0948 0.5093 1
0.6638 0.2560 1
0.3683 0.5933 1
0.8195 0.8561 1
0.6085 0.8468 1
0.0028 0.3267 1
0.2943 0.8039 1
0.9065 0.9928 1
0.9310 0.0400 1
0.4793 0.4381 1
0.3525 0.5676 1
0.3822 0.6351 1
0.3220 0.0595 1
0.2816 0.3140 1
0.7171 0.7340 1
0.4181 0.5664 1
0.0328 0.7742 1
0.0771 0.6690 1
0.9496 0.2981 1
0.9767 0.3642 1
0.3450 0.4885 1
0.4190 0.2409 1
0.7736 0.7497 1
0.4734 0.5964 1
0.2598 0.0853 1
0.5861 0.2548 1
0.7687 0.7554 1
0.9669 0.6017 1
0.0978 0.1553 1
0.5621 0.9317 1
0.3691 0.2676 1
0.7621 0.9877 1
0.8997 0.7882 1
0.4439 0.1983 1
0.7472 0.0337 1
0.6011 0.3144 1
0.9116 0.1557 1
0.7180 0.9929 1
0.1140 0.4736 1
0.2462 0.2701 1
0.2748 0.5781 1
0.4715 0.4200 1
0.2797 0.7605 1
0.9167 0.3028 1
0.4618 0.2140 1
0.5796 0.4077 1
0.1212 0.5595 1
0.1724 0.4763 1
0.1547 0.0816 1
0.2625 0.7663 1
0.4450 0.2694 1
0.2091 0.9074 1
0.6037 0.8866 1
0.3640 0.0217 1
0.0929 0.2241 1
0.3712 0.7064 1
0.6842 0.0489 1
0.0756 0.0262 1
0.6010 0.5899 1
0.8045 0.9409 1
0.6917 0.9128 1
0.1371 0.8399 1
0.6994 0.6000 1
0.8173 0.2925 1
0.3379 0.8356 1
0.4518 0.0266 1
0.4816 0.0779 1
0.5984 0.7718 1
0.1205 0.3159 1
0.7374 0.5094 1
0.7644 0.5602 1
0.2853 0.1035 1
0.4037 0.7958 1
0.8650 0.5552 1
0.4301 0.3142 1
0.0896 0.2221 1
0.7688 0.2201 1
0.1967 0.1344 1
0.2550 0.7984 1
0.0845 0.7294 1
0.2624 0.9672 1
0.0499 0.4414 1
0.6540 0.6408 1
0.5173 0.1731 1
0.2314 0.8620 1
0.0407 0.2025 1
0.3452 0.0374 1
0.2397 0.0165 1
0.2190 0.6377 1
0.3135 0.7396 1
0.0348 0.4347 1
0.1506 0.1247 1
0.2642 0.3166 1
0.7923 0.3665 1
0.9053 0.0568 1
0.9260 0.1001 1
0.4593 0.1564 1
0.5730 0.3442 1
0.1829 0.5327 1
0.2099 0.0813 1
0.3211 0.2709 1
0.3528 0.3245 1
0.3835 0.3748 1
0.4929 0.5616 1
0.0162 0.1080 1
0.5437 0.6578 1
0.5737 0.2096 1
0.6808 0.8954 1
0.7105 0.4454 1
0.7383 0.9956 1
0.3546 0.6895 1
0.8798 0.7358 1
0.9077 0.2860 1
0.5190 0.9745 1
0.0442 0.5213 1
0.1626 0.2160 1
0.6859 0.2638 1
0.3004 0.4524 1
0.2651 0.7135 1
0.1528 0.6855 1
0.6315 0.8052 1
0.5298 0.2875 1
0.8406 0.1292 1
0.8681 0.6948 1
0.2624 0.6737 1
0.2425 0.2944 1
0.6335 0.7710 1
0.6179 0.3944 1
0.6850 0.1556 1
0.5190 0.5907 1
0.4343 0.4033 1
0.2398 0.9824 1
0.3325 0.0797 1
0.7223 0.5561 1
0.7293 0.0137 1
0.3913 0.1669 1
0.8227 0.0662 1
0.7240 0.5527 1
0.1397 0.6236 1
0.5334 0.6011 1
0.7333 0.4341 1
0.5191 0.4072 1
0.2435 0.0901 1
0.8834 0.6350 1
0.4905 0.3348 1
0.9559 0.0913 1
0.9773 0.6410 1
0.1116 0.1949 1
0.3993 0.1700 1
0.7094 0.9941 1
0.3447 0.0492 1
0.2153 0.1617 1
0.4383 0.8596 1
0.9390 0.8128 1
0.2488 0.6514 1
0.1459 0.1345 1
0.5584 0.9450 1
0.0459 0.5716 1
0.5439 0.5223 1
0.5308 0.6478 1
0.4219 0.1242 1
0.4270 0.5810 1
0.4100 0.7053 1
0.2583 0.4815 1
0.1533 0.4622 1
0.9443 0.1975 1
0.6438 0.7860 1
0.7557 0.9739 1
0.8669 0.1636 1
0.3969 0.7163 1
0.1399 0.2447 1
0.9507 0.5733 1
0.5853 0.6263 1
0.3027 0.5603 1
0.1304 0.7318 1
0.4419 0.5564 1
0.1644 0.7563 1
0.0785 0.5665 1
0.4757 0.0336 1
0.7832 0.3720 1
0.0539 0.0166 1
0.5562 0.9706 1
0.5532 0.9206 1
0.9299 0.0523 1
0.3247 0.5330 1
0.7941 0.7977 1
0.2237 0.7130 1
0.6237 0.6946 1
0.8387 0.3859 1
0.1482 0.2256 1
0.6483 0.9364 1
0.0948 0.3510 1
0.7092 0.5396 1
0.1029 0.0192 1
0.3024 0.3513 1
0.6768 0.4665 1
0.3781 0.3003 1
0.0952 0.9916 1
0.8866 0.4694 1
0.6683 0.9392 1
0.9211 0.2358 1
0.4356 0.2891 1
0.8152 0.4104 1
0.2071 0.3871 1
0.2993 0.9859 1
0.7811 0.6092 1
0.2634 0.2297 1
0.1584 0.2093 1
0.2897 0.2637 1
0.0072 0.9552 1
0.3835 0.0729 1
0.4103 0.8793 1
0.7839 0.9943 1
0.7422 0.7491 1
0.8625 0.9456 1
0.4782 0.1374 1
0.0036 0.1854 1
0.5299 0.7318 1
0.1380 0.9175 1
0.8821 0.9497 1
0.2766 0.9306 1
0.0014 0.1293 1
0.3931 0.6072 1
0.2954 0.5939 1
0.6873 0.0706 1
0.5145 0.4988 1
0.9953 0.1195 1
0.4759 0.2402 1
0.5660 0.3366 1
0.3074 0.1227 1
0.7717 0.1424 1
0.2954 0.7051 1
0.1947 0.6877 1
0.9137 0.8831 1
0.2891 0.5149 1
0.2671 0.6336 1
0.2053 0.0532 1
0.8419 0.6130 1
0.2119 0.2246 1
0.2449 0.2774 1
0.3545 0.4632 1
0.4666 0.1543 1
0.4954 0.2042 1
0.5205 0.2510 1
0.6321 0.4398 1
0.1602 0.9903 1
0.1834 0.5364 1
0.8022 0.2302 1
0.8316 0.2816 1
0.4440 0.4717 1
0.4693 0.0186 1
0.0800 0.2074 1
0.6088 0.2579 1
0.7207 0.4466 1
0.7490 0.4951 1
0.8648 0.6893 1
0.8903 0.2380 1
0.0032 0.9259 1
0.0314 0.9753 1
0.1436 0.1665 1
0.1648 0.2113 1
0.7836 0.4056 1
0.8090 0.9531 1
0.9231 0.1426 1
0.4514 0.1935 1
0.0682 0.3858 1
0.6807 0.5784 1
0.7017 0.6211 1
0.7316 0.6728 1
0.2594 0.7225 1
0.3717 0.4105 1
0.8993 0.9605 1
0.0109 0.6497 1
0.0400 0.2009 1
0.1539 0.3911 1
0.6813 0.4416 1
0.2095 0.4912 1
0.8177 0.1758 1
0.8455 0.7258 1
0.9612 0.9172 1
0.9861 0.4657 1
0.0156 0.5181 1
0.6346 0.7120 1
0.1521 0.7526 1
0.2663 0.9433 1
0.2960 0.9958 1
0.8205 0.5425 1
0.4349 0.7343 1
0.4628 0.2834 1
0.0729 0.9715 1
0.0990 0.5197 1
0.7193 0.7140 1
0.2401 0.7601 1
0.3567 0.9506 1
0.8869 0.5044 1
0.4938 0.1876 1
0.0212 0.2386 1
0.1363 0.4284 1
0.1602 0.9763 1
0.1902 0.5287 1
0.3041 0.2181 1
0.8312 0.2679 1
0.4459 0.4585 1
0.9737 0.5101 1
0.0826 0.6952 1
0.6083 0.2420 1
0.7304 0.9400 1
0.7495 0.9846 1
0.2785 0.5340 1
0.8932 0.2234 1
0.4212 0.7752 1
0.9463 0.3216 1
0.0617 0.5135 1
0.6727 0.7039 1
0.6986 0.7510 1
0.8178 0.9470 1
0.3415 0.9918 1
0.3664 0.5403 1
0.9806 0.7300 1
0.0920 0.9217 1
0.1236 0.9700 1
0.7347 0.1605 1
0.7579 0.7063 1
0.7877 0.7565 1
0.9048 0.4512 1
0.0177 0.1409 1
0.5437 0.1875 1
0.6512 0.3739 1
0.1855 0.9306 1
0.7099 0.4768 1
0.3190 0.1637 1
0.9362 0.3566 1
0.9666 0.9079 1
0.9881 0.4541 1
0.5169 0.5028 1
0.6302 0.6935 1
0.1585 0.7443 1
0.2729 0.9371 1
0.3839 0.6229 1
0.9095 0.1695 1
0.4355 0.2191 1
0.0518 0.9123 1
0.5755 0.9589 1
0.6940 0.1532 1
0.2222 0.2037 1
0.7457 0.2497 1
0.3566 0.9365 1
0.8867 0.9904 1
0.4990 0.6787 1
0.5269 0.2274 1
0.0520 0.2751 1
0.6665 0.9693 1
0.1946 0.5155 1
0.3055 0.7038 1
0.8330 0.2548 1
0.3613 0.3041 1
0.9726 0.9933 1
0.0012 0.0442 1
0.0287 0.0918 1
0.1403 0.7812 1
0.1672 0.8311 1
0.7866 0.0259 1
0.8949 0.7114 1
0.4230 0.7618 1
0.4502 0.8115 1
0.4771 0.8608 1
0.0888 0.0491 1
0.1163 0.0977 1
0.6430 0.6463 1
0.2560 0.3383 1
0.7832 0.3863 1
0.3948 0.5761 1
0.0115 0.7678 1
0.5376 0.3162 1
0.5634 0.8652 1
0.6750 0.5539 1
0.2062 0.1057 1
0.3168 0.7963 1
0.8449 0.3439 1
0.9586 0.5338 1
0.9834 0.0818 1
0.5984 0.7718 1
0.7125 0.4648 1
0.7361 0.5095 1
0.2646 0.5599 1
0.8753 0.7476 1
0.9097 0.3052 1
0.0224 0.9939 1
0.5445 0.0383 1
0.6569 0.7269 1
0.1889 0.2813 1
0.7149 0.3304 1
0.3218 0.5144 1
0.3523 0.0669 1
0.3809 0.1164 1
0.4918 0.8058 1
0.0207 0.8571 1
0.6343 0.0448 1
0.1599 0.5941 1
0.1869 0.1422 1
0.3053 0.8387 1
0.9136 0.0250 1
0.9415 0.0727 1
0.4744 0.6268 1
0.0803 0.8119 1
0.6079 0.8608 1
0.2218 0.5517 1
0.2483 0.1008 1
0.8669 0.7963 1
0.8940 0.8425 1
0.5023 0.5292 1
0.1191 0.7225 1
0.6462 0.7737 1
0.2628 0.9664 1
0.2852 0.5107 1
0.3907 0.6921 1
0.4234 0.2490 1
0.5382 0.4397 1
0.5637 0.4878 1
0.5942 0.5385 1
0.7092 0.7328 1
0.3189 0.9180 1
0.3450 0.9653 1
0.8738 0.0162 1
0.9868 0.2071 1
0.0147 0.2569 1
0.1258 0.9436 1
0.5253 0.9138 1
0.0071 0.5351 1
0.5964 0.6311 1
0.4934 0.1122 1
0.7959 0.9455 1
0.6900 0.4253 1
0.4149 0.1247 1
0.0081 0.7232 1
0.9022 0.2041 1
0.0745 0.9391 1
0.9671 0.4162 1
0.8712 0.9032 1
0.2626 0.8817 1
0.7357 0.4955 1
0.7433 0.4532 1
0.4666 0.6348 1
0.0144 0.0353 1
0.4173 0.5223 1
0.1317 0.7142 1
0.3327 0.0452 1
0.4649 0.0990 1
0.5136 0.2566 1
0.6469 0.0539 1
0.7810 0.0913 1
0.9682 0.5971 1
0.2668 0.9275 1
0.9699 0.2611 1
0.5808 0.9496 1
0.5431 0.2232 1
0.7389 0.5502 1
0.2931 0.4698 1
0.5995 0.2920 1
0.4027 0.6261 1
0.3262 0.2034 1
0.2186 0.6671 1
