0.3577 0.7371 1
0.0785 0.1928 1
0.0569 0.0708 1
0.7786 0.5247 1
0.9976 0.9784 1
0.2175 0.9298 1
0.7821 0.9480 1
0.5005 0.3994 1
0.6399 0.2177 1
0.3597 0.1712 1
0.0838 0.6291 1
0.6460 0.6455 1
0.3704 0.6019 1
0.9317 0.6176 1
0.6532 0.5715 1
0.3720 0.0238 1
0.8563 0.4056 1
0.5741 0.3568 1
0.7960 0.8128 1
0.0153 0.7653 1
0.7370 0.2208 1
0.3013 0.2373 2
0.7806 0.6169 1
0.5045 0.5717 1
0.2216 0.5219 1
0.1997 0.3995 1
0.9204 0.3530 1
0.6384 0.8066 1
0.2773 0.1250 1
0.4939 0.0753 1
0.2137 0.5290 1
0.7784 0.0450 1
0.4138 0.3594 1
0.6373 0.8148 1
0.2723 0.1310 1
0.9874 0.5819 1
0.7132 0.0384 1
0.9289 0.4886 1
0.6477 0.9406 1
0.3644 0.8908 1
0.4328 0.4120 1
0.6509 0.8644 1
0.8748 0.3208 1
0.9422 0.8429 1
0.5743 0.6529 1
0.7962 0.1085 1
0.0147 0.5607 1
0.2328 0.5140 1
0.4571 0.9711 1
0.6737 0.9215 1
0.3953 0.3754 1
0.6157 0.3297 1
0.3353 0.2833 1
0.9670 0.5946 1
0.6874 0.5488 1
0.4056 0.0005 1
0.6294 0.4575 1
0.8476 0.4095 1
0.0628 0.3594 1
0.7883 0.3170 1
0.5094 0.2723 1
0.9860 0.1477 1
0.2077 0.6020 1
0.9280 0.0566 1
0.6470 0.5086 1
0.8699 0.9652 1
0.5852 0.9142 1
0.0730 0.8001 1
0.1419 0.8216 1
0.6183 0.6948 1
0.2490 0.0073 1
0.4679 0.4589 1
0.6866 0.4125 1
0.9122 0.8697 1
0.0430 0.1785 1
0.7609 0.1316 1
0.9807 0.5832 1
0.6193 0.9025 1
0.3318 0.3492 1
0.0561 0.8074 1
0.2759 0.7606 1
0.4949 0.7128 1
0.7991 0.3067 1
0.4348 0.6203 1
0.0007 0.6390 1
0.2176 0.5892 1
0.6974 0.4673 1
0.4258 0.9275 1
0.6420 0.8793 1
0.3640 0.3344 1
0.4293 0.3520 1
0.1465 0.3037 1
0.1298 0.1837 1
0.8481 0.1364 1
0.5690 0.0906 1
0.7905 0.5449 1
0.4234 0.3579 1
0.6445 0.3130 1
0.8643 0.2659 1
0.0840 0.2196 1
0.6542 0.2414 1
0.6362 0.6201 2
0.3492 0.0690 1
0.5698 0.5234 1
0.2885 0.9766 1
0.2722 0.3583 1
0.9883 0.8077 1
0.2102 0.2641 1
0.9317 0.2179 1
0.6518 0.1723 1
0.3744 0.6277 1
0.8509 0.0033 1
0.5755 0.9611 1
0.7871 0.9068 1
0.5114 0.3645 1
0.9955 0.2457 1
0.2079 0.1930 1
0.9345 0.6518 1
0.1526 0.6028 1
0.6317 0.9816 1
0.4399 0.5771 1
0.4187 0.4543 1
0.6424 0.9110 1
0.7753 0.2232 1
0.9936 0.1766 1
0.7147 0.1314 1
0.9340 0.0828 1
0.6470 0.0316 1
0.7819 0.3443 1
0.5069 0.8018 1
0.2251 0.7540 1
0.2032 0.1325 1
0.4279 0.0899 1
0.6482 0.5437 1
0.8673 0.9946 1
0.5847 0.9464 1
0.1512 0.9645 1
0.2209 0.9877 1
0.7030 0.8680 1
0.4227 0.3219 1
0.6360 0.2693 1
0.2765 0.5865 1
0.4950 0.0388 1
0.2130 0.9912 1
0.9289 0.9424 1
0.1536 0.8994 1
0.6305 0.2755 1
0.8529 0.2304 1
0.0778 0.6891 1
0.1399 0.7045 1
0.8599 0.6581 1
0.0816 0.1143 1
0.0570 0.9869 1
0.7805 0.4439 1
1.0000 0.3961 1
0.2242 0.8539 1
0.2026 0.2310 1
0.9222 0.1849 1
0.1444 0.1414 1
0.7077 0.1549 1
0.4256 0.6074 1
0.1488 0.5635 1
0.6314 0.4435 1
0.8510 0.3982 1
0.0733 0.8531 1
0.0557 0.7326 1
0.2717 0.6852 1
0.4915 0.6350 1
0.7143 0.0915 1
0.9327 0.5441 1
0.6475 0.4959 1
0.2818 0.3091 1
0.0049 0.2639 1
0.2254 0.7197 1
0.2908 0.2371 1
0.2744 0.1165 1
0.4914 0.0685 1
0.2076 0.5188 1
0.9321 0.9773 1
0.1526 0.9312 1
0.6316 0.8076 1
0.8549 0.7645 1
0.0736 0.7182 1
0.6445 0.2417 1
0.7747 0.5491 1
0.4919 0.0010 1
0.2121 0.9544 1
0.4289 0.9055 1
0.6512 0.3627 1
0.8717 0.8162 1
0.0900 0.2681 1
0.8118 0.2243 1
0.2958 0.1047 1
0.8637 0.1245 1
0.5796 0.0742 1
0.0642 0.4563 1
0.7835 0.9101 1
0.9991 0.8603 1
0.7187 0.8147 1
0.9425 0.2700 1
0.6590 0.7221 1
0.6405 0.0997 1
0.3638 0.0565 1
0.9262 0.0723 1
0.6476 0.5269 1
0.3663 0.4803 1
0.8505 0.8623 1
0.5666 0.3117 2
0.2900 0.7698 1
0.2715 0.1467 1
0.4877 0.5981 1
0.7094 0.5531 1
0.8405 0.8628 1
0.5621 0.8176 1
0.2809 0.7720 1
0.5012 0.2262 1
0.7267 0.6838 1
0.7025 0.0568 1
0.9218 0.5095 1
0.6382 0.9603 1
0.8569 0.4133 1
0.9989 0.7334 1
0.7179 0.6870 1
0.9349 0.1381 1
0.1511 0.5887 1
0.2233 0.1121 1
0.7019 0.4874 1
0.9244 0.4449 1
0.6421 0.3965 1
0.3613 0.8496 1
0.4275 0.8685 1
0.6495 0.8236 1
0.3711 0.7776 1
0.8495 0.1567 1
0.5671 0.1070 1
0.7929 0.0654 1
0.9242 0.3750 1
0.6448 0.8300 1
0.8659 0.2848 1
0.5835 0.2356 1
0.1467 0.7528 1
0.2171 0.2770 1
0.1958 0.1517 1
0.4217 0.6096 1
0.6382 0.5610 1
0.8580 0.5137 1
0.9892 0.8262 1
0.7138 0.7838 1
0.8481 0.5979 1
0.0646 0.0482 1
0.2833 0.9999 1
0.4991 0.9493 1
0.1406 0.7692 1
0.2079 0.2883 1
0.9303 0.2438 1
0.6443 0.1938 1
0.7764 0.5055 1
0.9972 0.4565 1
0.2151 0.4111 1
0.7856 0.4327 1
0.0048 0.8865 1
0.1322 0.6951 1
0.8588 0.1534 1
0.0831 0.1109 1
0.2987 0.0605 1
0.8622 0.0779 1
0.0829 0.0315 1
0.5647 0.4105 1
0.7834 0.3628 1
0.0085 0.8209 1
0.2278 0.7738 1
0.7107 0.1548 1
0.9265 0.6064 1
0.7288 0.6957 1
0.2164 0.5814 1
0.2854 0.6017 1
0.4958 0.0467 1
0.7168 0.5010 1
0.4377 0.9550 1
0.4196 0.3362 1
0.6446 0.2937 1
0.8622 0.7460 1
0.5812 0.6994 1
0.5590 0.5734 1
0.7803 0.5280 1
0.9995 0.9827 1
0.7204 0.4362 1
0.9401 0.8897 1
0.1611 0.3442 1
0.7953 0.1576 1
0.6057 0.7551 1
0.3222 0.2070 1
0.9559 0.5202 1
0.4354 0.8969 1
1.0002 0.9141 1
0.7231 0.3714 1
0.4448 0.8250 1
0.9232 0.7040 1
0.6447 0.1588 1
0.8615 0.6096 1
0.0805 0.0629 1
0.0629 0.4410 1
0.2824 0.8939 1
0.5058 0.3505 1
0.7235 0.3022 1
0.9435 0.7561 1
0.1626 0.7097 1
0.8845 0.6654 1
0.8630 0.0416 1
0.0795 0.4907 1
0.0626 0.8726 1
0.7858 0.3301 1
0.0048 0.2829 1
0.2244 0.2366 1
0.2026 0.6125 1
0.4261 0.0683 1
0.0590 0.8786 1
0.7769 0.3323 2
0.0007 0.2885 1
0.2186 0.7410 1
0.2870 0.7608 1
0.7667 0.6380 1
0.9874 0.0949 1
0.7090 0.5487 1
0.4222 0.4964 1
0.6410 0.9481 1
0.8660 0.4066 1
0.5850 0.8593 1
0.0635 0.7363 1
0.2830 0.6904 1
0.0052 0.1458 1
0.7245 0.6001 1
0.4433 0.0522 1
0.0113 0.0721 1
0.7327 0.5269 1
0.2097 0.4010 1
0.9328 0.3576 1
0.1501 0.3102 1
0.7222 0.8346 1
0.9440 0.7894 1
0.0109 0.3083 1
0.7300 0.7611 1
0.7064 0.6360 1
0.9306 0.0931 1
0.1463 0.0446 1
0.7151 0.5647 1
0.9343 0.0174 1
0.6579 0.9734 1
0.1362 0.3507 1
0.3580 0.8078 1
0.9292 0.3278 1
0.1469 0.7810 1
0.7125 0.2969 1
0.8443 0.1089 1
0.0615 0.5617 1
0.7821 0.5146 1
0.0052 0.4729 1
0.6362 0.2841 2
0.8584 0.7400 1
0.0788 0.6921 1
0.5621 0.5720 1
0.2790 0.5250 1
0.9985 0.4770 1
0.2197 0.4327 1
0.2870 0.4519 1
0.2705 0.3320 1
0.4832 0.2799 1
0.2064 0.2361 1
0.4271 0.1903 1
0.1436 0.6413 1
0.6294 0.5245 1
0.8447 0.9747 1
0.0620 0.9266 1
0.2865 0.3830 1
0.3535 0.9019 1
0.0766 0.8592 1
0.5512 0.2323 1
0.2731 0.6870 1
0.9068 0.0010 1
0.1307 0.9566 1
0.3527 0.9133 1
0.5704 0.8660 1
0.7852 0.3136 1
0.0048 0.2677 1
0.2280 0.2232 1
0.9480 0.1772 1
0.0101 0.6918 1
0.7360 0.1502 1
0.7149 0.5278 1
0.4335 0.4813 1
0.1560 0.9376 1
0.9576 0.0280 1
0.9399 0.4061 1
0.1617 0.3630 1
0.8818 0.8155 1
0.9486 0.3354 1
0.9279 0.7128 1
0.1492 0.1665 1
0.7129 0.1843 1
0.8530 0.5024 1
0.5708 0.4537 1
0.2896 0.4074 1
0.3590 0.4284 1
0.5769 0.8820 1
0.2994 0.3355 1
0.2763 0.7109 1
0.4991 0.6667 1
0.7195 0.6210 1
0.9384 0.5751 1
0.1546 0.0249 1
0.6406 0.4079 1
0.8567 0.8592 1
0.0738 0.8090 1
0.5623 0.6947 1
0.7763 0.1435 1
0.9971 0.5985 1
0.7225 0.0557 1
0.4381 0.0054 1
0.9219 0.3862 1
0.6387 0.8369 1
0.3584 0.7919 1
0.5721 0.7399 1
0.7999 0.1993 1
0.2808 0.0783 1
0.4984 0.5303 1
0.7226 0.9875 1
0.9383 0.9389 1
0.1618 0.8938 1
0.3803 0.8484 1
0.0996 0.8015 1
0.7330 0.1117 1
0.7116 0.9873 1
0.4366 0.9463 1
0.0027 0.9662 1
0.2233 0.4202 1
0.6995 0.2945 2
0.4156 0.2439 1
0.6394 0.7005 1
0.8536 0.1495 1
0.0784 0.6065 1
0.1499 0.6324 1
0.1265 0.0070 1
0.8496 0.9643 1
0.5701 0.4180 1
0.2868 0.3685 1
0.7725 0.7510 1
0.4900 0.2017 1
0.2067 0.1530 1
0.9273 0.1062 1
0.6497 0.0631 1
0.8661 0.0136 1
0.0882 0.4700 1
0.8095 0.4237 1
0.3736 0.4416 1
0.9448 0.4645 1
0.0705 0.2697 1
0.1430 0.2939 1
0.6259 0.6763 1
0.7567 0.4857 1
0.4812 0.4433 1
0.7837 0.0344 1
0.5045 0.9901 1
0.2269 0.4454 1
0.2017 0.8170 1
0.4252 0.2743 1
0.0584 0.0873 1
0.2812 0.5433 1
0.9114 0.8526 1
0.6316 0.8045 1
0.3474 0.2553 1
0.0680 0.7091 1
0.5537 0.5929 1
0.7710 0.5455 1
0.9920 0.4998 1
0.7113 0.9524 1
0.3353 0.7546 1
0.5660 0.7171 1
0.1968 0.5295 1
0.4146 0.9814 1
0.6356 0.9362 1
0.7698 0.7492 1
0.4914 0.7044 1
0.7088 0.1561 1
0.4317 0.6124 1
0.9951 0.6292 1
0.7174 0.0846 1
0.8482 0.3956 1
0.1580 0.9921 1
0.6368 0.8693 1
0.3579 0.3222 1
0.4949 0.1396 1
0.7118 0.0909 1
0.9295 0.0423 1
0.1472 0.9935 1
0.2147 0.0143 1
0.7000 0.8965 1
0.4191 0.8499 1
0.1409 0.3044 1
0.2048 0.8214 1
0.9279 0.7768 1
0.6428 0.7271 1
0.8680 0.1852 1
0.5845 0.6352 1
0.0634 0.0130 1
0.7893 0.4714 1
0.5087 0.4237 1
0.9882 0.8019 1
0.2065 0.2544 1
0.8375 0.0639 1
0.6448 0.6594 1
0.7772 0.9716 1
0.9970 0.4249 1
0.2168 0.3777 1
0.7900 0.4036 1
0.0098 0.3569 1
0.7284 0.8106 1
0.7087 0.1896 1
0.9260 0.6390 1
0.1472 0.5946 1
0.1257 0.4697 1
0.8435 0.9213 1
0.0639 0.3754 1
0.7843 0.3287 1
0.0089 0.2889 1
0.2297 0.7428 1
0.2075 0.6167 1
0.4283 0.0711 1
0.5593 0.3825 1
0.3655 0.4770 1
0.3514 0.8600 1
0.5667 0.3107 1
0.2903 0.7676 1
0.3557 0.2856 1
0.5725 0.2358 1
0.2972 0.1945 1
0.7749 0.5695 1
0.9962 0.0236 1
0.2158 0.4776 1
0.1964 0.8558 1
0.9162 0.8090 1
0.6381 0.7660 1
0.8542 0.2157 1
0.5739 0.1702 1
0.7063 0.9807 1
0.4267 0.9349 1
0.6496 0.8909 1
0.3725 0.8475 1
0.4364 0.3633 1
0.9149 0.2422 1
0.1346 0.6939 1
0.7704 0.5082 1
0.9907 0.4618 1
0.6222 0.2719 1
0.8457 0.7308 1
0.5677 0.1851 1
0.2846 0.6369 1
0.2640 0.0135 1
0.5745 0.1126 1
0.2889 0.5606 1
0.7729 0.9409 1
0.4915 0.8958 1
0.7091 0.8466 1
0.8436 0.6593 1
0.1498 0.2537 1
0.1321 0.1337 1
0.8555 0.0906 1
0.0659 0.5344 1
0.6349 0.0577 1
0.3602 0.0156 1
0.3386 0.3922 1
0.5605 0.8476 1
0.7805 0.3018 1
0.5040 0.2577 1
0.7147 0.2059 1
0.9366 0.1598 1
0.0759 0.4758 1
0.5553 0.8551 1
0.7712 0.3043 1
0.4097 0.6221 1
0.7071 0.2081 1
0.9331 0.1672 1
0.6542 0.6215 1
0.1320 0.9967 1
0.8521 0.4512 1
0.5736 0.9056 1
0.7876 0.8560 1
0.5105 0.8109 1
0.5792 0.8323 1
0.6461 0.3515 1
0.2815 0.6655 1
0.4983 0.1177 1
0.2176 0.0705 1
0.1989 0.9490 1
0.9179 0.9028 1
0.6391 0.8563 1
0.8627 0.3140 1
0.0130 0.4711 1
0.3440 0.9181 1
0.5602 0.8689 1
0.6944 0.6815 1
0.5881 0.4187 2
0.6589 0.4416 1
0.1359 0.8160 1
0.1166 0.6946 1
0.8570 0.9982 1
0.4476 0.3686 1
0.0167 0.8909 1
0.2367 0.8448 1
0.9548 0.7961 1
0.8454 0.5300 1
0.8301 0.4124 1
0.6578 0.3555 1
0.9868 0.3031 1
0.2267 0.6042 1
0.5550 0.5490 1
0.7055 0.7068 1
0.9296 0.6631 1
0.8263 0.4043 1
0.5620 0.7024 2
0.3879 0.2975 1
0.0278 0.4624 1
0.9265 0.2029 1
0.6432 0.6556 1
0.9701 0.5988 1
0.0568 0.9505 1
0.8716 0.5366 1
0.8285 0.5476 1
0.4447 0.4979 1
0.8599 0.0689 1
0.8249 0.5870 1
0.4583 0.3831 1
0.2262 0.2678 1
0.2460 0.8273 1
0.5076 0.9615 1
0.4930 0.8277 1
0.6684 0.3241 1
0.0636 0.5463 1
0.6096 0.2010 1
0.9469 0.1384 1
0.9230 0.9976 1
0.1426 0.9344 1
0.1496 0.6499 1
0.5022 0.6724 1
0.6551 0.3186 1
0.4442 0.0507 1
0.4069 0.0670 1
0.2130 0.1459 1
0.9985 0.8752 1
0.6583 0.5255 1
0.4840 0.4526 1
0.0905 0.8941 1
0.3619 0.0390 1
0.9340 0.5478 1
0.7809 0.3241 1
0.7245 0.2510 1
0.3144 0.6064 1
0.7108 0.0873 1
0.8626 0.7448 1
0.8443 0.6259 1
0.5645 0.0774 1
0.9561 0.8132 1
0.0231 0.8341 1
0.7458 0.2899 1
0.2207 0.1618 1
0.8784 0.3276 1
0.8579 0.7042 1
0.0786 0.1599 1
0.2334 0.3222 1
0.4291 0.9219 1
0.3706 0.6050 1
0.0695 0.4508 1
0.6580 0.5623 1
0.5521 0.0432 1
0.8144 0.4367 1
0.6649 0.9746 1
0.2337 0.4960 1
0.1074 0.6266 1
0.1738 0.6447 1
0.5688 0.3829 1
0.2245 0.5449 1
0.1831 0.0757 1
0.8585 0.8270 1
0.9700 0.2887 1
0.2574 0.0371 1
0.3913 0.3477 1
0.9519 0.8629 1
0.4566 0.5940 1
0.3539 0.8334 1
0.0958 0.6364 1
0.7502 0.7992 1
0.1682 0.3858 1
0.2317 0.4041 1
0.7161 0.7850 1
0.9366 0.7400 1
0.1526 0.6901 1
0.3091 0.8534 1
0.7001 0.0888 1
0.0112 0.1872 1
0.2457 0.9849 1
0.0521 0.0799 1
0.3808 0.0254 1
0.5125 0.8350 1
0.5839 0.3575 1
0.0665 0.7405 1
0.6357 0.7614 1
0.8530 0.7116 1
0.9458 0.0852 2
0.4412 0.3074 1
0.0118 0.8290 1
0.6462 0.6423 1
0.8668 0.5978 1
0.9949 0.9061 1
0.5641 0.4256 1
0.8060 0.7311 1
0.3742 0.7520 1
0.6830 0.3484 1
0.1604 0.2065 2
0.0786 0.7813 1
0.7646 0.0286 1
0.1548 0.2442 1
0.8517 0.3318 1
0.2052 0.1134 1
0.1663 0.1292 1
0.5423 0.0034 1
0.2413 0.5904 1
0.9418 0.6811 1
0.0502 0.1254 1
0.0993 0.7814 1
0.0560 0.7930 1
0.4315 0.6688 1
0.1348 0.2587 1
0.1581 0.5626 1
0.8544 0.1497 1
0.5604 0.7451 1
0.4965 0.4066 1
0.1540 0.0544 1
0.3592 0.6492 1
0.4020 0.2995 1
0.6048 0.8923 1
0.8223 0.8288 1
0.7376 0.3998 1
0.6781 0.5654 1
0.6648 0.4322 1
0.6437 0.7939 1
0.3466 0.8866 1
0.2202 0.2589 1
0.2628 0.9103 1
0.7257 0.4251 1
0.0143 0.6589 1
0.1247 0.6039 1
0.5022 0.4803 1
0.0445 0.1328 1
0.4819 0.2946 1
0.8578 0.6700 1
0.3222 0.1859 1
0.2566 0.8465 1
0.4587 0.4386 1
0.5696 0.3844 1
0.0981 0.1920 1
0.0580 0.2063 1
0.3245 0.5870 1
0.8486 0.8918 1
0.2878 0.0591 1
0.5549 0.4411 1
0.5772 0.2427 1
0.6029 0.0488 1
0.0668 0.0677 1
0.9178 0.0878 1
0.1212 0.6805 1
0.0351 0.2507 1
0.7312 0.8351 1
0.8057 0.8472 1
0.8308 0.1527 1
0.9649 0.9482 1
0.3980 0.6107 1
0.6006 0.1997 1
0.4554 0.2251 1
0.4805 0.5331 1
0.5087 0.3396 1
0.9707 0.3543 1
0.4062 0.0160 1
0.9512 0.1678 1
0.0223 0.6926 1
0.4088 0.9237 1
0.8945 0.8051 1
0.8110 0.3936 1
0.7912 0.7705 1
0.7764 0.1549 1
0.4268 0.3124 1
0.4094 0.1907 2
0.6257 0.1424 1
0.7630 0.4577 1
0.8952 0.2712 1
0.6188 0.2272 1
0.7448 0.0306 1
0.7272 0.4109 1
0.7106 0.7932 1
0.9265 0.7435 1
0.5624 0.5569 1
0.7799 0.0089 1
0.9137 0.3221 1
0.1351 0.2773 1
0.7660 0.0878 1
0.9821 0.0375 1
0.6217 0.8562 1
0.3399 0.8076 1
0.0561 0.2600 1
0.9502 0.9962 1
0.4335 0.8755 1
0.9998 0.8949 1
0.6334 0.2071 1
0.2020 0.7271 1
0.5951 0.4647 1
0.9933 0.2061 1
0.0583 0.2233 1
0.2996 0.5271 1
0.6075 0.6219 1
0.4979 0.8569 1
0.6551 0.0200 1
0.1330 0.3946 1
0.0277 0.6350 1
0.1591 0.4463 1
0.9045 0.9925 1
0.8845 0.8561 1
0.1743 0.5889 1
0.1096 0.5087 1
0.3072 0.3522 1
0.4017 0.7125 1
0.6057 0.5634 1
0.4938 0.0390 1
0.9584 0.3124 1
0.2581 0.6431 1
0.1976 0.5662 1
0.9219 0.5084 1
0.3171 0.7312 1
0.2746 0.5022 1
0.3209 0.1558 1
0.4612 0.2156 1
0.7869 0.6414 1
0.8347 0.0560 1
0.1227 0.2881 1
0.1896 0.0512 1
0.1512 0.0648 1
0.0466 0.7883 1
0.9406 0.7665 1
0.6178 0.2622 2
0.7502 0.0592 1
0.9054 0.9639 1
0.1221 0.9140 1
0.6302 0.1464 1
0.8731 0.4533 1
0.8473 0.8249 1
0.2003 0.3634 1
0.8822 0.6227 1
0.9019 0.9402 1
0.7316 0.1284 1
0.4565 0.8277 1
0.5635 0.2840 1
0.6757 0.7497 1
0.4376 0.6430 1
0.0032 0.4036 1
0.5317 0.7264 2
0.1395 0.6868 1
0.4748 0.3796 1
0.7571 0.6237 1
0.5864 0.0686 1
0.5742 0.4540 1
0.3279 0.8410 1
0.1400 0.6807 1
0.7720 0.7355 1
0.0784 0.0730 1
0.1481 0.3356 1
0.3039 0.4841 1
0.9403 0.0408 1
0.2263 0.2864 1
